,bus,vLN,sInjkW
3537,1178.1,(201.2479651068359-117.80179882058343j),-0j
3538,1178.2,(-205.4018041845978-116.63963022078916j),(-0+0j)
3539,1178.3,(0.32228749468579354+235.45622523394016j),0j
3540,1179.1,(198.6503464734284-117.00592742604412j),-0j
3541,1179.2,(-207.31796011257427-117.37347334014424j),(-0+0j)
3542,1179.3,(-1.596837034446363+233.71997940871918j),0j
3543,1180.1,(198.65034647347517-117.00592742604839j),-0j
3544,1180.2,(-207.31796011252172-117.37347334013342j),(-0+0j)
3545,1180.3,(-1.5968370344165643+233.71997940872143j),0j
3546,1181.1,(198.65034647368202-117.00592742626611j),-0j
3547,1181.2,(-207.31796011232245-117.37347334024496j),(-0+0j)
3548,1181.3,(-1.5968370342908151+233.71997940853862j),0j
3549,1182.1,(198.65034647376515-117.00592742635632j),-0j
3550,1182.2,(-207.31796011224444-117.37347334029596j),(-0+0j)
3551,1182.3,(-1.5968370342400708+233.7199794084588j),0j
3552,1183.1,(198.32083469091444-116.98543793785154j),-0j
3553,1183.2,(-207.49472661309136-117.49218794752444j),(-0+0j)
3554,1183.3,(-1.8378830824744716+233.2815364256041j),0j
3555,1184.1,(198.20779596373225-116.9086053616816j),-0j
3556,1184.2,(-207.5455145454101-117.47208750403028j),(-0+0j)
3557,1184.3,(-1.8961240968733566+233.26452784835706j),0j
3558,1185.1,(198.16835775469852-116.86934892407696j),-0j
3559,1185.2,(-207.56147824256936-117.45422451406748j),(-0+0j)
3560,1185.3,(-1.9120877940350889+233.28239083831895j),0j
3561,1186.1,(198.16835775469877-116.86934892407596j),-0j
3562,1186.2,(-207.56147824256902-117.45422451406644j),(-0+0j)
3563,1186.3,(-1.9120877940355687+233.2823908383197j),0j
3564,1187.1,(198.01561569304403-116.71636018357468j),(0.9999987296362906+0.3286864854411689j)
3565,1187.2,(-207.56532576763007-117.44984323366809j),(-0+0j)
3566,1187.3,(-1.9159353190919117+233.2867721187142j),0j
3567,1188.1,(198.01561569304403-116.71636018357468j),(0.9999987296362906+0.3286864854411689j)
3568,1188.2,(-207.56532576763007-117.44984323366809j),(-0+0j)
3569,1188.3,(-1.9159353190919117+233.2867721187142j),0j
3570,1189.1,(201.2479651068359-117.80179882058346j),-0j
3571,1189.2,(-205.40180418459772-116.63963022078914j),(-0+0j)
3572,1189.3,(0.3222874946858899+235.45622523394007j),0j
3573,1190.1,(198.65034647340806-117.0059274260434j),-0j
3574,1190.2,(-207.31796011259854-117.37347334014966j),(-0+0j)
3575,1190.3,(-1.5968370344609109+233.71997940871782j),0j
3576,1191.1,(198.65034647347508-117.00592742604832j),-0j
3577,1191.2,(-207.31796011252172-117.37347334013339j),(-0+0j)
3578,1191.3,(-1.5968370344166214+233.71997940872137j),0j
3579,1192.1,(198.65034647368194-117.00592742626604j),-0j
3580,1192.2,(-207.31796011232248-117.37347334024489j),(-0+0j)
3581,1192.3,(-1.5968370342908254+233.71997940853865j),0j
3582,1193.1,(198.65034647376814-117.00592742635965j),-0j
3583,1193.2,(-207.31796011224165-117.37347334029786j),(-0+0j)
3584,1193.3,(-1.5968370342382758+233.71997940845586j),0j
3585,1194.1,(198.3208346909144-116.98543793785156j),-0j
3586,1194.2,(-207.4947266130913-117.4921879475244j),(-0+0j)
3587,1194.3,(-1.8378830824744707+233.28153642560406j),0j
3588,1195.1,(198.2077959637323-116.90860536168168j),-0j
3589,1195.2,(-207.5455145454102-117.47208750403044j),(-0+0j)
3590,1195.3,(-1.8961240968733186+233.264527848357j),0j
3591,1196.1,(198.16835775469835-116.86934892407791j),-0j
3592,1196.2,(-207.5614782425697-117.45422451406829j),(-0+0j)
3593,1196.3,(-1.9120877940347376+233.28239083831852j),0j
3594,1197.1,(198.1683577546966-116.86934892407568j),-0j
3595,1197.2,(-207.56147824256908-117.45422451406594j),(-0+0j)
3596,1197.3,(-1.912087794036638+233.2823908383193j),0j
3597,1198.1,(201.2479651068359-117.80179882058349j),-0j
3598,1198.2,(-205.40180418459772-116.63963022078917j),(-0+0j)
3599,1198.3,(0.32228749468588785+235.45622523394007j),0j
3600,1199.1,(198.65034647340744-117.00592742604341j),-0j
3601,1199.2,(-207.31796011259934-117.37347334014989j),(-0+0j)
3602,1199.3,(-1.5968370344613776+233.7199794087178j),0j
3603,1200.1,(198.6503464734751-117.00592742604829j),-0j
3604,1200.2,(-207.31796011252163-117.37347334013339j),(-0+0j)
3605,1200.3,(-1.5968370344166027+233.7199794087213j),0j
3606,1201.1,(198.65034647368188-117.00592742626604j),-0j
3607,1201.2,(-207.31796011232248-117.37347334024489j),(-0+0j)
3608,1201.3,(-1.5968370342908502+233.71997940853862j),0j
3609,1202.1,(198.6503464737725-117.00592742636431j),-0j
3610,1202.2,(-207.3179601122376-117.37347334030045j),(-0+0j)
3611,1202.3,(-1.5968370342356908+233.71997940845176j),0j
3612,1203.1,(198.3208346909144-116.98543793785154j),-0j
3613,1203.2,(-207.49472661309127-117.49218794752439j),(-0+0j)
3614,1203.3,(-1.8378830824744754+233.2815364256041j),0j
3615,1204.1,(198.20779596373234-116.90860536168172j),-0j
3616,1204.2,(-207.54551454541033-117.47208750403053j),(-0+0j)
3617,1204.3,(-1.8961240968733255+233.26452784835706j),0j
3618,1205.1,(198.16835775469823-116.86934892407831j),-0j
3619,1205.2,(-207.5614782425699-117.45422451406858j),(-0+0j)
3620,1205.3,(-1.912087794034644+233.2823908383183j),0j
3621,1206.1,(198.1683577546966-116.86934892407568j),-0j
3622,1206.2,(-207.56147824256908-117.45422451406593j),(-0+0j)
3623,1206.3,(-1.9120877940366308+233.28239083831926j),0j
3624,1207.1,(198.65034647340633-117.00592742604331j),-0j
3625,1207.2,(-207.31796011260064-117.37347334015008j),(-0+0j)
3626,1207.3,(-1.596837034462177+233.71997940871785j),0j
3627,1208.1,(198.65034647347517-117.00592742604832j),-0j
3628,1208.2,(-207.31796011252155-117.3734733401334j),(-0+0j)
3629,1208.3,(-1.5968370344165652+233.7199794087212j),0j
3630,1209.1,(198.65034647377854-117.00592742637104j),-0j
3631,1209.2,(-207.31796011223187-117.37347334030432j),(-0+0j)
3632,1209.3,(-1.5968370342320655+233.71997940844582j),0j
3633,1210.1,(198.20779596373234-116.90860536168184j),-0j
3634,1210.2,(-207.5455145454104-117.47208750403067j),(-0+0j)
3635,1210.3,(-1.8961240968733448+233.26452784835703j),0j
3636,1211.1,(198.16835775469707-116.86934892408179j),-0j
3637,1211.2,(-207.56147824257087-117.45422451407087j),(-0+0j)
3638,1211.3,(-1.9120877940337762+233.28239083831645j),0j
3639,1212.1,(198.1683577546966-116.86934892407574j),-0j
3640,1212.2,(-207.56147824256902-117.45422451406597j),(-0+0j)
3641,1212.3,(-1.91208779403663+233.28239083831917j),0j
3642,1213.1,(198.65034647340553-117.00592742604324j),-0j
3643,1213.2,(-207.31796011260155-117.37347334015024j),(-0+0j)
3644,1213.3,(-1.5968370344626959+233.71997940871788j),0j
3645,1214.1,(198.65034647347522-117.00592742604832j),-0j
3646,1214.2,(-207.31796011252152-117.37347334013339j),(-0+0j)
3647,1214.3,(-1.5968370344165903+233.71997940872123j),0j
3648,1215.1,(198.65034647382342-117.00592742642063j),-0j
3649,1215.2,(-207.31796011218998-117.37347334033284j),(-0+0j)
3650,1215.3,(-1.5968370342051315+233.7199794084019j),0j
3651,1216.1,(198.2077959637324-116.90860536168188j),-0j
3652,1216.2,(-207.5455145454105-117.47208750403081j),(-0+0j)
3653,1216.3,(-1.8961240968733322+233.26452784835706j),0j
3654,1217.1,(198.16835775469693-116.86934892408209j),-0j
3655,1217.2,(-207.56147824257098-117.45422451407103j),(-0+0j)
3656,1217.3,(-1.9120877940337198+233.2823908383163j),0j
3657,1218.1,(198.16835775469656-116.86934892407572j),-0j
3658,1218.2,(-207.56147824256902-117.45422451406597j),(-0+0j)
3659,1218.3,(-1.9120877940366163+233.28239083831915j),0j
3660,1219.1,(198.65034647340505-117.00592742604321j),-0j
3661,1219.2,(-207.3179601126021-117.3734733401504j),(-0+0j)
3662,1219.3,(-1.596837034463016+233.71997940871776j),0j
3663,1220.1,(198.65034647382913-117.00592742642698j),-0j
3664,1220.2,(-207.3179601121846-117.37347334033653j),(-0+0j)
3665,1220.3,(-1.5968370342016267+233.71997940839634j),0j
3666,1221.1,(198.65034647382348-117.00592742642064j),-0j
3667,1221.2,(-207.31796011218998-117.37347334033285j),(-0+0j)
3668,1221.3,(-1.5968370342051244+233.7199794084019j),0j
3669,1222.1,(198.2077959637325-116.908605361682j),-0j
3670,1222.2,(-207.54551454541047-117.47208750403097j),(-0+0j)
3671,1222.3,(-1.8961240968732505+233.26452784835703j),0j
3672,1223.1,(198.1683577546968-116.86934892408229j),-0j
3673,1223.2,(-207.561478242571-117.45422451407113j),(-0+0j)
3674,1223.3,(-1.91208779403369+233.2823908383162j),0j
3675,1224.1,(198.16835775469661-116.86934892407574j),-0j
3676,1224.2,(-207.56147824256905-117.45422451406596j),(-0+0j)
3677,1224.3,(-1.912087794036616+233.28239083831915j),0j
3678,1225.1,(198.65034647340462-117.0059274260432j),-0j
3679,1225.2,(-207.3179601126026-117.37347334015054j),(-0+0j)
3680,1225.3,(-1.5968370344632814+233.71997940871765j),0j
3681,1226.1,(198.6503464738315-117.00592742642958j),-0j
3682,1226.2,(-207.31796011218248-117.3734733403381j),(-0+0j)
3683,1226.3,(-1.596837034200208+233.71997940839412j),0j
3684,1227.1,(198.65034647382922-117.00592742642698j),-0j
3685,1227.2,(-207.31796011218458-117.37347334033655j),(-0+0j)
3686,1227.3,(-1.5968370342016402+233.71997940839634j),0j
3687,1228.1,(198.20779596373256-116.90860536168208j),-0j
3688,1228.2,(-207.54551454541047-117.4720875040311j),(-0+0j)
3689,1228.3,(-1.8961240968732072+233.26452784835698j),0j
3690,1229.1,(198.16835775469673-116.86934892408237j),-0j
3691,1229.2,(-207.56147824257098-117.45422451407113j),(-0+0j)
3692,1229.3,(-1.9120877940336638+233.28239083831616j),0j
3693,1230.1,(198.65034647340414-117.0059274260432j),-0j
3694,1230.2,(-207.31796011260315-117.3734733401507j),(-0+0j)
3695,1230.3,(-1.5968370344636234+233.71997940871748j),0j
3696,1231.1,(198.6503464738341-117.00592742643249j),-0j
3697,1231.2,(-207.31796011218015-117.37347334033996j),(-0+0j)
3698,1231.3,(-1.596837034198533+233.71997940839162j),0j
3699,1232.1,(198.65034647383146-117.00592742642958j),-0j
3700,1232.2,(-207.3179601121825-117.37347334033811j),(-0+0j)
3701,1232.3,(-1.5968370342002505+233.7199794083941j),0j
3702,1233.1,(198.20779596373256-116.9086053616821j),-0j
3703,1233.2,(-207.54551454541058-117.47208750403115j),(-0+0j)
3704,1233.3,(-1.896124096873239+233.26452784835703j),0j
3705,1234.1,(198.16835775469443-116.86934892408415j),-0j
3706,1234.2,(-207.56147824257107-117.4542245140721j),(-0+0j)
3707,1234.3,(-1.9120877940338867+233.28239083831477j),0j
3708,1235.1,(198.6503464734037-117.00592742604317j),-0j
3709,1235.2,(-207.31796011260363-117.37347334015087j),(-0+0j)
3710,1235.3,(-1.5968370344639375+233.71997940871736j),0j
3711,1236.1,(198.65034647386778-117.00592742647076j),-0j
3712,1236.2,(-207.3179601121508-117.37347334036436j),(-0+0j)
3713,1236.3,(-1.5968370341774871+233.7199794083579j),0j
3714,1237.1,(198.65034647383413-117.00592742643249j),-0j
3715,1237.2,(-207.31796011218015-117.37347334033996j),(-0+0j)
3716,1237.3,(-1.5968370341985276+233.71997940839165j),0j
3717,1238.1,(198.20779596373256-116.90860536168213j),-0j
3718,1238.2,(-207.54551454541058-117.47208750403118j),(-0+0j)
3719,1238.3,(-1.8961240968732385+233.26452784835703j),0j
3720,1239.1,(198.16835775469386-116.86934892408459j),-0j
3721,1239.2,(-207.56147824257113-117.45422451407234j),(-0+0j)
3722,1239.3,(-1.91208779403398+233.28239083831446j),0j
3723,1240.1,(198.65034647340335-117.00592742604316j),-0j
3724,1240.2,(-207.31796011260406-117.37347334015101j),(-0+0j)
3725,1240.3,(-1.5968370344641662+233.71997940871725j),0j
3726,1241.1,(198.65034647387031-117.00592742647375j),-0j
3727,1241.2,(-207.31796011214848-117.37347334036623j),(-0+0j)
3728,1241.3,(-1.5968370341758815+233.71997940835524j),0j
3729,1242.1,(198.65034647386778-117.0059274264708j),-0j
3730,1242.2,(-207.3179601121508-117.37347334036437j),(-0+0j)
3731,1242.3,(-1.5968370341774798+233.71997940835786j),0j
3732,1243.1,(198.16835775469383-116.86934892408466j),-0j
3733,1243.2,(-207.5614782425711-117.45422451407237j),(-0+0j)
3734,1243.3,(-1.9120877940339631+233.28239083831437j),0j
3735,1244.1,(198.65034647340278-117.00592742604319j),-0j
3736,1244.2,(-207.31796011260465-117.3734733401513j),(-0+0j)
3737,1244.3,(-1.5968370344645015+233.71997940871702j),0j
3738,1245.1,(198.65034647395836-117.00592742658111j),-0j
3739,1245.2,(-207.31796011206904-117.37347334043386j),(-0+0j)
3740,1245.3,(-1.5968370341205405+233.71997940826077j),0j
3741,1246.1,(198.65034647387034-117.00592742647379j),-0j
3742,1246.2,(-207.3179601121485-117.37347334036626j),(-0+0j)
3743,1246.3,(-1.5968370341758744+233.71997940835521j),0j
3744,1247.1,(198.1683577546937-116.86934892408462j),-0j
3745,1247.2,(-207.56147824257118-117.45422451407234j),(-0+0j)
3746,1247.3,(-1.912087794033974+233.28239083831434j),0j
3747,1248.1,(198.65034647340232-117.00592742604317j),-0j
3748,1248.2,(-207.31796011260505-117.37347334015145j),(-0+0j)
3749,1248.3,(-1.5968370344648184+233.7199794087169j),0j
3750,1249.1,(198.65034647418793-117.00592742686082j),-0j
3751,1249.2,(-207.31796011186202-117.37347334060999j),(-0+0j)
3752,1249.3,(-1.5968370339763325+233.71997940801472j),0j
3753,1250.1,(198.65034647395836-117.00592742658111j),-0j
3754,1250.2,(-207.31796011206907-117.37347334043389j),(-0+0j)
3755,1250.3,(-1.5968370341206015+233.71997940826077j),0j
3756,1251.1,(198.1683577546936-116.86934892408453j),-0j
3757,1251.2,(-207.5614782425712-117.45422451407228j),(-0+0j)
3758,1251.3,(-1.9120877940340097+233.28239083831443j),0j
3759,1252.1,(198.65034647340187-117.00592742604329j),-0j
3760,1252.2,(-207.3179601126056-117.37347334015172j),(-0+0j)
3761,1252.3,(-1.5968370344651264+233.7199794087167j),0j
3762,1253.1,(198.6503464743556-117.00592742706515j),-0j
3763,1253.2,(-207.31796011171076-117.37347334073863j),(-0+0j)
3764,1253.3,(-1.5968370338709341+233.71997940783484j),0j
3765,1254.1,(198.65034647418796-117.0059274268609j),-0j
3766,1254.2,(-207.31796011186202-117.37347334061j),(-0+0j)
3767,1254.3,(-1.5968370339763271+233.71997940801467j),0j
3768,1255.1,(198.16835775469357-116.86934892408449j),-0j
3769,1255.2,(-207.56147824257124-117.45422451407224j),(-0+0j)
3770,1255.3,(-1.9120877940339904+233.28239083831443j),0j
3771,1256.1,(198.6503464734016-117.00592742604339j),-0j
3772,1256.2,(-207.31796011260587-117.37347334015196j),(-0+0j)
3773,1256.3,(-1.596837034465303+233.7199794087165j),0j
3774,1257.1,(198.65034647438625-117.00592742710266j),-0j
3775,1257.2,(-207.3179601116832-117.37347334076226j),(-0+0j)
3776,1257.3,(-1.5968370338517448+233.71997940780176j),0j
3777,1258.1,(198.65034647435564-117.00592742706517j),-0j
3778,1258.2,(-207.31796011171076-117.37347334073863j),(-0+0j)
3779,1258.3,(-1.5968370338709261+233.71997940783484j),0j
3780,1259.1,(198.16835775469355-116.86934892408443j),-0j
3781,1259.2,(-207.56147824257127-117.4542245140722j),(-0+0j)
3782,1259.3,(-1.9120877940340084+233.28239083831457j),0j
3783,1260.1,(198.65034647340138-117.00592742604341j),-0j
3784,1260.2,(-207.31796011260613-117.37347334015206j),(-0+0j)
3785,1260.3,(-1.5968370344654694+233.71997940871648j),0j
3786,1261.1,(198.65034647457693-117.00592742733527j),-0j
3787,1261.2,(-207.3179601115121-117.37347334090863j),(-0+0j)
3788,1261.3,(-1.596837033732709+233.71997940759726j),0j
3789,1262.1,(198.65034647438628-117.00592742710266j),-0j
3790,1262.2,(-207.3179601116832-117.37347334076227j),(-0+0j)
3791,1262.3,(-1.5968370338517879+233.7199794078018j),0j
3792,1263.1,(198.16835775469357-116.86934892408442j),-0j
3793,1263.2,(-207.5614782425712-117.45422451407218j),(-0+0j)
3794,1263.3,(-1.912087794033993+233.2823908383146j),0j
3795,1264.1,(198.65034647340116-117.00592742604361j),-0j
3796,1264.2,(-207.3179601126065-117.37347334015242j),(-0+0j)
3797,1264.3,(-1.5968370344656693+233.71997940871626j),0j
3798,1265.1,(198.65034647462878-117.00592742739869j),-0j
3799,1265.2,(-207.31796011146548-117.37347334094854j),(-0+0j)
3800,1265.3,(-1.5968370337003583+233.71997940754147j),0j
3801,1266.1,(198.65034647457696-117.00592742733531j),-0j
3802,1266.2,(-207.3179601115121-117.37347334090866j),(-0+0j)
3803,1266.3,(-1.5968370337326834+233.71997940759724j),0j
3804,1267.1,(198.65034647340062-117.00592742604422j),-0j
3805,1267.2,(-207.31796011260732-117.3734733401532j),(-0+0j)
3806,1267.3,(-1.5968370344661216+233.71997940871577j),0j
3807,1268.1,(198.65034647463145-117.00592742740182j),-0j
3808,1268.2,(-207.31796011146307-117.3734733409504j),(-0+0j)
3809,1268.3,(-1.5968370336987099+233.71997940753874j),0j
3810,1269.1,(198.65034647462878-117.00592742739872j),-0j
3811,1269.2,(-207.31796011146548-117.37347334094858j),(-0+0j)
3812,1269.3,(-1.5968370337003697+233.71997940754144j),0j
3813,1270.1,(198.65034647338774-117.00592742606108j),-0j
3814,1270.2,(-207.31796011262836-117.37347334017637j),(-0+0j)
3815,1270.3,(-1.5968370344775615+233.71997940870028j),0j
3816,1271.1,(198.65034647463247-117.00592742740298j),-0j
3817,1271.2,(-207.3179601114622-117.37347334095112j),(-0+0j)
3818,1271.3,(-1.596837033698067+233.71997940753775j),0j
3819,1272.1,(198.65034647463142-117.00592742740177j),-0j
3820,1272.2,(-207.31796011146312-117.37347334095037j),(-0+0j)
3821,1272.3,(-1.596837033698752+233.71997940753874j),0j
3822,1273.1,(198.65034647338513-117.00592742606455j),-0j
3823,1273.2,(-207.3179601126326-117.37347334018112j),(-0+0j)
3824,1273.3,(-1.5968370344798426+233.7199794086971j),0j
3825,1274.1,(198.65034647463258-117.00592742740314j),-0j
3826,1274.2,(-207.31796011146213-117.37347334095124j),(-0+0j)
3827,1274.3,(-1.5968370336979822+233.7199794075375j),0j
3828,1275.1,(198.65034647463244-117.00592742740302j),-0j
3829,1275.2,(-207.3179601114622-117.37347334095116j),(-0+0j)
3830,1275.3,(-1.5968370336980608+233.7199794075377j),0j
3831,1276.1,(198.65034647463244-117.00592742740302j),-0j
3832,1276.2,(-207.3179601114622-117.37347334095116j),(-0+0j)
3833,1276.3,(-1.5968370336980608+233.7199794075377j),0j
3834,1277.1,(198.65034647338493-117.00592742606474j),-0j
3835,1277.2,(-207.3179601126329-117.37347334018139j),(-0+0j)
3836,1277.3,(-1.5968370344800293+233.71997940869687j),0j
3837,1278.1,(198.65034647463258-117.00592742740312j),-0j
3838,1278.2,(-207.31796011146207-117.37347334095124j),(-0+0j)
3839,1278.3,(-1.5968370336979834+233.71997940753747j),0j
3840,1279.1,(198.65034647463258-117.00592742740318j),-0j
3841,1279.2,(-207.31796011146213-117.37347334095128j),(-0+0j)
3842,1279.3,(-1.596837033697956+233.7199794075375j),0j
3843,1280.1,(198.6503464733847-117.00592742606489j),-0j
3844,1280.2,(-207.3179601126333-117.37347334018162j),(-0+0j)
3845,1280.3,(-1.5968370344802663+233.71997940869673j),0j
3846,1281.1,(198.6503464746326-117.0059274274031j),-0j
3847,1281.2,(-207.31796011146207-117.37347334095121j),(-0+0j)
3848,1281.3,(-1.5968370336979767+233.7199794075375j),0j
3849,1282.1,(198.6503464746326-117.0059274274031j),-0j
3850,1282.2,(-207.31796011146207-117.37347334095121j),(-0+0j)
3851,1282.3,(-1.5968370336979767+233.7199794075375j),0j
3852,1283.1,(198.65034647338447-117.00592742606513j),-0j
3853,1283.2,(-207.31796011263373-117.37347334018187j),(-0+0j)
3854,1283.3,(-1.5968370344805292+233.7199794086966j),0j
3855,1284.1,(198.65034647338436-117.00592742606523j),-0j
3856,1284.2,(-207.31796011263393-117.373473340182j),(-0+0j)
3857,1284.3,(-1.5968370344806595+233.7199794086965j),0j
3858,1285.1,(198.65034647338422-117.00592742606538j),-0j
3859,1285.2,(-207.3179601126342-117.37347334018217j),(-0+0j)
3860,1285.3,(-1.5968370344808065+233.7199794086964j),0j
3861,1286.1,(198.65034647337657-117.00592742608507j),-0j
3862,1286.2,(-207.31796011266619-117.37347334020961j),(-0+0j)
3863,1286.3,(-1.5968370344903868+233.7199794086785j),0j
3864,1287.1,(198.65034647337615-117.00592742608617j),-0j
3865,1287.2,(-207.31796011266792-117.37347334021115j),(-0+0j)
3866,1287.3,(-1.596837034490915+233.71997940867746j),0j
3867,1288.1,(198.65034647337595-117.00592742608653j),-0j
3868,1288.2,(-207.31796011266852-117.3734733402117j),(-0+0j)
