,bus,vLN,sInjkW
4285,1427.2,(-188.12346936763467-106.85852552665666j),(-0+0j)
4286,1427.3,(1.2782944351032954+225.67879993704827j),0j
4287,1428.1,(191.0322125938064-107.36816477263453j),-0j
4288,1428.2,(-188.1165215350561-106.85629886020821j),(0.9999550270413307+0.3286688547205473j)
4289,1428.3,(1.2782944351032968+225.6787999370483j),0j
4290,1429.1,(190.50961385286473-107.41317466410652j),-0j
4291,1429.2,(-188.36725227207506-106.86882753246948j),(-0+0j)
4292,1429.3,(1.1751187384040367+225.1032158368441j),0j
4293,1430.1,(190.59192412903877-107.47418874644389j),-0j
4294,1430.2,(-188.23808618218453-106.82787636921223j),(-0+0j)
4295,1430.3,(1.1853196598937896+225.1054225447804j),0j
4296,1431.1,(190.7477800170527-107.81480069132274j),-0j
4297,1431.2,(-188.8279059253886-107.12235631298144j),(-0+0j)
4298,1431.3,(1.0996590378486542+225.19405307269994j),0j
4299,1432.1,(190.7477800170528-107.81480069132277j),-0j
4300,1432.2,(-188.83224113457638-107.1237431491818j),(0.9999560814582354+0.328668669550218j)
4301,1432.3,(1.099659037848667+225.19405307270006j),0j
4302,1433.1,(190.5736437837129-107.71160580809324j),-0j
4303,1433.2,(-188.89667610067465-107.1364021274881j),(-0+0j)
4304,1433.3,(1.0424765865689156+225.0841485045096j),0j
4305,1434.1,(190.58142088563147-107.75982152728278j),-0j
4306,1434.2,(-188.86606271966272-107.15171608882481j),(-0+0j)
4307,1434.3,(1.019466576324217+224.97210393666555j),0j
4308,1435.1,(190.5577985201576-107.76189791018794j),-0j
4309,1435.2,(-188.84917357673427-107.16016467154316j),(-0+0j)
4310,1435.3,(0.9933396635414454+224.84752573801867j),0j
4311,1436.1,(190.50597740136175-107.71951359918015j),-0j
4312,1436.2,(-188.7734604769092-107.13194056519539j),(-0+0j)
4313,1436.3,(0.996578555102404+224.84688617858978j),0j
4314,1437.1,(190.3454761153742-107.63734343341754j),-0j
4315,1437.2,(-188.83638488740027-107.14617266763132j),(-0+0j)
4316,1437.3,(0.9355534079446548+224.7729553893525j),0j
4317,1438.1,(190.38920663299257-107.73401408523367j),-0j
4318,1438.2,(-188.8508241362873-107.19171424877776j),(-0+0j)
4319,1438.3,(0.9098830966017638+224.66197531807424j),0j
4320,1439.1,(190.8037304234787-107.8605593554488j),-0j
4321,1439.2,(-188.97500441293263-107.17372858235181j),(-0+0j)
4322,1439.3,(1.0934945593031427+225.19652021980662j),0j
4323,1440.1,(190.80030613212665-107.28594128770487j),(1.0000029309370988+0.328701793877376j)
4324,1440.2,(-189.84724856264899-107.58551104982848j),(-0+0j)
4325,1440.3,(0.5226514132324337+226.33173462980216j),0j
4326,1441.1,(190.2780548687649-106.7705124593501j),-0j
4327,1441.2,(-190.20781891695844-107.3085608432178j),(-0+0j)
4328,1441.3,(0.2860403277625055+226.79030012776093j),0j
4329,1442.1,(190.06518428974866-106.5652911768467j),-0j
4330,1442.2,(-190.20607088604828-107.31042449528132j),(-0+0j)
4331,1442.3,(0.28778835865528674+226.78843647566464j),0j
4332,1443.1,(190.99732290193026-107.22815205587035j),-0j
4333,1443.2,(-187.94579590875276-106.75015011595869j),(-0+0j)
4334,1443.3,(1.3335993590762034+225.68787931281187j),0j
4335,1444.1,(191.00477802292272-107.28685067172776j),-0j
4336,1444.2,(-188.02976167414513-106.80538606983312j),(-0+0j)
4337,1444.3,(1.3085849936518932+225.65482684173847j),0j
4338,1445.1,(191.01008460984244-107.32863259685806j),-0j
4339,1445.2,(-188.08952886408247-106.84470325739392j),(-0+0j)
4340,1445.3,(1.2792514769896224+225.57776136818865j),0j
4341,1446.1,(191.03221259380646-107.3681647726345j),-0j
4342,1446.2,(-188.12203937994033-106.85806722172075j),(-0+0j)
4343,1446.3,(1.2782944351032957+225.67879993704824j),0j
4344,1447.1,(190.49194675975284-107.39768565171707j),-0j
4345,1447.2,(-188.3672522720749-106.86882753246938j),(-0+0j)
4346,1447.3,(1.1751187384040442+225.10321583684387j),0j
4347,1448.1,(190.5026299408691-107.40705148796756j),(1.0000032807779535+0.32870326534707306j)
4348,1448.2,(-188.36725227207506-106.8688275324695j),(-0+0j)
4349,1448.3,(1.1751187384040351+225.10321583684413j),0j
4350,1449.1,(190.5919241290388-107.47418874644389j),-0j
4351,1449.2,(-188.2366508225452-106.82741691524791j),(-0+0j)
4352,1449.3,(1.1853196598937892+225.1054225447804j),0j
4353,1450.1,(190.5919241290388-107.47418874644389j),-0j
4354,1450.2,(-188.22844695190113-106.82479118615726j),(0.9999548151042743+0.32866842927217155j)
4355,1450.3,(1.1853196598937923+225.1054225447804j),0j
4356,1451.1,(190.7477800170527-107.81480069132273j),-0j
4357,1451.2,(-188.8238513376791-107.12105932574067j),(0.9999560687456883+0.3286686681937242j)
4358,1451.3,(1.099659037848653+225.19405307269994j),0j
4359,1452.1,(190.57251344806514-107.7106127144911j),-0j
4360,1452.2,(-188.89667610067465-107.13640212748808j),(-0+0j)
4361,1452.3,(1.0424765865689114+225.08414850450959j),0j
4362,1453.1,(190.58142088563147-107.75982152728277j),-0j
4363,1453.2,(-188.86606271966272-107.15171608882481j),(-0+0j)
4364,1453.3,(1.019466576324217+224.97210393666552j),0j
4365,1454.1,(190.55779852015763-107.76189791018797j),-0j
4366,1454.2,(-188.8491735767343-107.16016467154319j),(-0+0j)
4367,1454.3,(0.9929565479784953+224.8457356056426j),0j
4368,1455.1,(190.5059774013618-107.71951359918016j),-0j
4369,1455.2,(-188.77224979374748-107.13155297064309j),(-0+0j)
4370,1455.3,(0.9965785551023975+224.8468861785898j),0j
4371,1456.1,(190.34379590264055-107.6358665886449j),-0j
4372,1456.2,(-188.83638488740027-107.14617266763133j),(-0+0j)
4373,1456.3,(0.935553407944651+224.7729553893525j),0j
4374,1457.1,(190.38920663299245-107.7340140852336j),-0j
4375,1457.2,(-188.85082413628714-107.19171424877767j),(-0+0j)
4376,1457.3,(0.9091049208558257+224.6589765648657j),0j
4377,1458.1,(190.80373042347878-107.86055935544884j),-0j
4378,1458.2,(-188.97500441293272-107.17372858235187j),(-0+0j)
4379,1458.3,(1.0933654064056357+225.196024519532j),0j
4380,1459.1,(190.27805486876483-106.77051245935007j),-0j
4381,1459.2,(-190.2078189169584-107.30856084321776j),(-0+0j)
4382,1459.3,(0.28604032776251076+226.79030012776084j),0j
4383,1460.1,(190.05141848772178-106.55218054539267j),(1.000002870684714+0.32870163277396647j)
4384,1460.2,(-190.20607088604828-107.31042449528132j),(-0+0j)
4385,1460.3,(0.2877883586552882+226.78843647566464j),0j
4386,1461.1,(190.9965160024648-107.22179885492199j),-0j
4387,1461.2,(-187.9367079367019-106.74417169364978j),(-0+0j)
4388,1461.3,(1.3363067702786207+225.69145672238963j),0j
4389,1462.1,(191.01008460984244-107.32863259685804j),-0j
4390,1462.2,(-188.08952886408247-106.84470325739392j),(-0+0j)
4391,1462.3,(1.2788606777834375+225.57594643924654j),0j
4392,1463.1,(191.03221259380638-107.36816477263444j),-0j
4393,1463.2,(-188.11453413119668-106.85566182161953j),(-0+0j)
4394,1463.3,(1.2782944351032972+225.67879993704813j),0j
4395,1464.1,(190.4848938987819-107.39150229997563j),(1.000003280279024+0.32870326480213247j)
4396,1464.2,(-188.3672522720749-106.86882753246938j),(-0+0j)
4397,1464.3,(1.1751187384040456+225.10321583684384j),0j
4398,1465.1,(190.59192412903874-107.47418874644387j),-0j
4399,1465.2,(-188.23574291095994-106.82712629569464j),(-0+0j)
4400,1465.3,(1.1853196598937943+225.10542254478034j),0j
4401,1466.1,(190.56965108755853-107.70809789341847j),-0j
4402,1466.2,(-188.89667610067468-107.1364021274881j),(-0+0j)
4403,1466.3,(1.0424765865689087+225.08414850450959j),0j
4404,1467.1,(190.55779852015766-107.76189791018797j),-0j
4405,1467.2,(-188.8491735767343-107.1601646715432j),(-0+0j)
4406,1467.3,(0.9927331313778843+224.84469167705095j),0j
4407,1468.1,(190.5059774013631-107.71951359918081j),-0j
4408,1468.2,(-188.7155592518981-107.11340375879016j),(-0+0j)
4409,1468.3,(0.9965785551023117+224.84688617859132j),0j
4410,1469.1,(190.34216767490162-107.63443543675758j),-0j
4411,1469.2,(-188.83638488740024-107.14617266763133j),(-0+0j)
4412,1469.3,(0.9355534079446485+224.7729553893525j),0j
4413,1470.1,(190.38920663299223-107.73401408523348j),-0j
4414,1470.2,(-188.85082413628695-107.19171424877754j),(-0+0j)
4415,1470.3,(0.9080763257153495+224.65501280347388j),0j
4416,1471.1,(190.80373042347884-107.86055935544887j),-0j
4417,1471.2,(-188.97500441293275-107.1737285823519j),(-0+0j)
4418,1471.3,(1.0932373924461376+225.19553319060242j),0j
4419,1472.1,(190.27805486876485-106.77051245935007j),-0j
4420,1472.2,(-190.20781891695836-107.30856084321776j),(-0+0j)
4421,1472.3,(0.28604032776251415+226.79030012776087j),0j
4422,1473.1,(190.99566366840125-107.21508792027296j),-0j
4423,1473.2,(-187.9271082424657-106.73785664053788j),(-0+0j)
4424,1473.3,(1.339166629394562+225.6952355674292j),0j
4425,1474.1,(191.01008460984247-107.32863259685806j),-0j
4426,1474.2,(-188.08952886408252-106.84470325739393j),(-0+0j)
4427,1474.3,(1.2784477491522945+225.574028738003j),0j
4428,1475.1,(191.03221259380635-107.36816477263443j),-0j
4429,1475.2,(-188.10806626302391-106.85358889755148j),(0.9999550139431591+0.32866885331949525j)
4430,1475.3,(1.2782944351032965+225.6787999370481j),0j
4431,1476.1,(190.59192412903874-107.47418874644387j),-0j
4432,1476.2,(-188.23439500282166-106.82669483467208j),(-0+0j)
4433,1476.3,(1.185319659893793+225.10542254478037j),0j
4434,1477.1,(190.55806430043077-107.69791804006788j),-0j
4435,1477.2,(-188.8966761006745-107.136402127488j),(-0+0j)
4436,1477.3,(1.0424765865689316+225.0841485045094j),0j
4437,1478.1,(190.5617586702651-107.70116368220994j),(1.0000031115624608+0.3287029138825664j)
4438,1478.2,(-188.89667610067468-107.1364021274881j),(-0+0j)
4439,1478.3,(1.0424765865689136+225.08414850450956j),0j
4440,1479.1,(190.5577985201577-107.761897910188j),-0j
4441,1479.2,(-188.84917357673433-107.16016467154321j),(-0+0j)
4442,1479.3,(0.9921755741212245+224.84208645451972j),0j
4443,1480.1,(190.50597740136317-107.71951359918083j),-0j
4444,1480.2,(-188.71301715955695-107.11258991981555j),(-0+0j)
4445,1480.3,(0.9965785551023061+224.8468861785914j),0j
4446,1481.1,(190.3374421409899-107.63028186744117j),-0j
4447,1481.2,(-188.83638488740024-107.14617266763136j),(-0+0j)
4448,1481.3,(0.9355534079446362+224.7729553893525j),0j
4449,1482.1,(190.38920663299155-107.73401408523314j),-0j
4450,1482.2,(-188.85082413628632-107.1917142487771j),(-0+0j)
4451,1482.3,(0.9052306615692621+224.6440468429782j),0j
4452,1483.1,(190.80373042347887-107.86055935544887j),-0j
4453,1483.2,(-188.97500441293278-107.17372858235193j),(-0+0j)
4454,1483.3,(1.0930964418139588+225.19499220957582j),0j
4455,1484.1,(190.27805486876485-106.77051245935009j),-0j
4456,1484.2,(-190.2078189169584-107.30856084321776j),(-0+0j)
4457,1484.3,(0.28604032776251226+226.79030012776087j),0j
4458,1485.1,(191.01820290171233-107.21010152426356j),-0j
4459,1485.2,(-187.8760730513637-106.72214718129966j),(-0+0j)
4460,1485.3,(1.3617058627043166+225.70022196343675j),0j
4461,1486.1,(190.99435778218918-107.21394747685208j),-0j
4462,1486.2,(-187.92710824246552-106.73785664053777j),(-0+0j)
4463,1486.3,(1.3391666293945848+225.69523556742902j),0j
4464,1487.1,(191.01008460984252-107.32863259685807j),-0j
4465,1487.2,(-188.08952886408258-106.84470325739396j),(-0+0j)
4466,1487.3,(1.2774640045316397+225.56946008342186j),0j
4467,1488.1,(190.5919241290388-107.4741887464439j),-0j
4468,1488.2,(-188.20892318557082-106.81854138859825j),(-0+0j)
4469,1488.3,(1.1853196598937883+225.10542254478042j),0j
4470,1489.1,(190.5539418256557-107.6942961396921j),(1.0000031112974734+0.32870291364510257j)
4471,1489.2,(-188.89667610067448-107.136402127488j),(-0+0j)
4472,1489.3,(1.0424765865689312+225.08414850450936j),0j
4473,1490.1,(190.5577985201577-107.76189791018801j),-0j
4474,1490.2,(-188.84917357673436-107.16016467154323j),(-0+0j)
4475,1490.3,(0.9918877557972804+224.84074160468862j),0j
4476,1491.1,(190.50597740136322-107.71951359918086j),-0j
4477,1491.2,(-188.71076121552508-107.11186768988397j),(-0+0j)
4478,1491.3,(0.9965785551022942+224.84688617859152j),0j
4479,1492.1,(190.33031733172982-107.6240194822061j),-0j
4480,1492.2,(-188.83638488740038-107.14617266763149j),(-0+0j)
4481,1492.3,(0.9355534079445883+224.7729553893526j),0j
4482,1493.1,(190.3307004967719-107.62435615669044j),(1.0000030741356838+0.3287031133227522j)
4483,1493.2,(-188.83638488740021-107.14617266763136j),(-0+0j)
4484,1493.3,(0.9355534079446359+224.77295538935246j),0j
4485,1494.1,(190.38920663299112-107.73401408523294j),-0j
4486,1494.2,(-188.85082413628595-107.19171424877683j),(-0+0j)
4487,1494.3,(0.903523429276036+224.63746790712244j),0j
4488,1495.1,(190.80373042347884-107.86055935544887j),-0j
4489,1495.2,(-188.97500441293278-107.17372858235191j),(-0+0j)
4490,1495.3,(1.092493769870184+225.1926791012071j),0j
4491,1496.1,(191.02730731229485-107.20808733877769j),-0j
4492,1496.2,(-187.85545809398968-106.71580156319625j),(-0+0j)
4493,1496.3,(1.3708102732862968+225.7022361489219j),0j
4494,1497.1,(191.01820290171233-107.21010152426355j),-0j
4495,1497.2,(-187.8760730513637-106.72214718129966j),(-0+0j)
4496,1497.3,(1.3617058627043193+225.70022196343677j),0j
4497,1498.1,(190.9931622590987-107.21290341464325j),-0j
4498,1498.2,(-187.92710824246535-106.73785664053766j),(-0+0j)
4499,1498.3,(1.339166629394596+225.6952355674288j),0j
4500,1499.1,(191.0100846098425-107.32863259685806j),-0j
4501,1499.2,(-188.08952886408255-106.84470325739396j),(-0+0j)
4502,1499.3,(1.2746822876203527+225.556541038309j),0j
4503,1500.1,(191.01008460984252-107.32863259685807j),-0j
4504,1500.2,(-188.08952886408258-106.84470325739397j),(-0+0j)
4505,1500.3,(1.2754408642527006+225.56006457212612j),(1.0000251914895044+0.3286748616281331j)
4506,1501.1,(190.59192412903883-107.47418874644391j),-0j
4507,1501.2,(-188.1997444080073-106.81560329167525j),(0.9999547703322169+0.3286684244958733j)
4508,1501.3,(1.1853196598937887+225.10542254478042j),0j
4509,1502.1,(190.55779852015763-107.761897910188j),-0j
4510,1502.2,(-188.84917357673433-107.16016467154319j),(-0+0j)
4511,1502.3,(0.9890277903331198+224.82737795959142j),0j
4512,1503.1,(190.55779852015766-107.76189791018801j),-0j
4513,1503.2,(-188.84917357673436-107.16016467154323j),(-0+0j)
4514,1503.3,(0.9895643107039436+224.8298853762076j),(1.0000255035045396+0.3286752916972712j)
4515,1504.1,(190.5059774013632-107.71951359918086j),-0j
4516,1504.2,(-188.7092367368745-107.11137963517336j),(-0+0j)
4517,1504.3,(0.9965785551022901+224.84688617859155j),0j
4518,1505.1,(190.3280269439737-107.6220063349143j),-0j
4519,1505.2,(-188.8363848874004-107.1461726676315j),(-0+0j)
4520,1505.3,(0.9355534079445817+224.77295538935266j),0j
4521,1506.1,(190.3892066329886-107.73401408523176j),-0j
4522,1506.2,(-188.85082413628368-107.1917142487753j),(-0+0j)
4523,1506.3,(0.8928124949689913+224.59619259266105j),0j
4524,1507.1,(190.80373042347884-107.86055935544888j),-0j
4525,1507.2,(-188.9750044129328-107.17372858235193j),(-0+0j)
4526,1507.3,(1.0895451529117246+225.1813620478202j),(1.0000250534286457+0.328675375783877j)
4527,1508.1,(191.03413636284264-107.20657653537405j),-0j
4528,1508.2,(-187.83999519447818-106.7110418320315j),(-0+0j)
4529,1508.3,(1.3776393238337332+225.70374695232508j),0j
4530,1509.1,(191.0182029017123-107.21010152426355j),-0j
4531,1509.2,(-187.8760730513637-106.72214718129966j),(-0+0j)
4532,1509.3,(1.3617058627043244+225.70022196343672j),0j
4533,1510.1,(190.9919078137619-107.21180789505048j),-0j
4534,1510.2,(-187.92710824246524-106.73785664053757j),(-0+0j)
4535,1510.3,(1.339166629394605+225.69523556742863j),0j
4536,1511.1,(191.0100846098425-107.32863259685804j),-0j
4537,1511.2,(-188.08952886408255-106.84470325739395j),(-0+0j)
4538,1511.3,(1.2729100427378701+225.54831025411409j),(1.0000251999853573+0.3286748626463289j)
4539,1512.1,(190.5577985201576-107.76189791018798j),-0j
4540,1512.2,(-188.84917357673433-107.16016467154319j),(-0+0j)
4541,1512.3,(0.9876626910039001+224.82099931509848j),(1.0000255100444246+0.3286752924872439j)
4542,1513.1,(190.50597740136317-107.71951359918083j),-0j
4543,1513.2,(-188.7056820994923-107.11024163463912j),(-0+0j)
4544,1513.3,(0.9965785551022872+224.84688617859152j),0j
4545,1514.1,(190.32330618142916-107.61785699805804j),(1.000003073860356+0.3287031130885804j)
4546,1514.2,(-188.8363848874004-107.1461726676315j),(-0+0j)
4547,1514.3,(0.935553407944583+224.77295538935263j),0j
4548,1515.1,(190.3892066329882-107.73401408523159j),-0j
4549,1515.2,(-188.8508241362833-107.19171424877506j),(-0+0j)
4550,1515.3,(0.8911625997544922+224.58983460914118j),0j
4551,1516.1,(191.0512322576896-107.20279437913693j),-0j
4552,1516.2,(-187.80128525929385-106.69912628638981j),(-0+0j)
4553,1516.3,(1.3947352186797293+225.707529108561j),0j
4554,1517.1,(191.01820290171221-107.21010152426352j),-0j
4555,1517.2,(-187.87607305136362-106.7221471812996j),(-0+0j)
4556,1517.3,(1.3617058627043324+225.7002219634366j),0j
4557,1518.1,(190.99018967820828-107.21030743017828j),-0j
4558,1518.2,(-187.92710824246512-106.73785664053747j),(-0+0j)
4559,1518.3,(1.3391666293946207+225.69523556742845j),0j
4560,1519.1,(190.50597740136317-107.71951359918083j),-0j
4561,1519.2,(-188.69387285234518-107.10646088982713j),(-0+0j)
4562,1519.3,(0.9965785551022779+224.84688617859152j),0j
4563,1520.1,(190.50597740136317-107.71951359918081j),-0j
4564,1520.2,(-188.6969214433297-107.10743700314808j),(0.999955583107476+0.3286684894012408j)
4565,1520.3,(0.9965785551022883+224.8468861785915j),0j
4566,1521.1,(190.3892066329874-107.73401408523124j),-0j
4567,1521.2,(-188.85082413628257-107.19171424877456j),(-0+0j)
4568,1521.3,(0.8879194341423633+224.57733684968778j),0j
4569,1522.1,(191.05123225768855-107.2027943791359j),-0j
4570,1522.2,(-187.80128525929254-106.69912628638917j),(-0+0j)
4571,1522.3,(1.3947352186795052+225.70752910855953j),0j
4572,1523.1,(191.0512322576899-107.20279437913705j),-0j
4573,1523.2,(-187.7966998851657-106.69787224773563j),(-0+0j)
4574,1523.3,(1.3947352186796949+225.70752910856132j),0j
4575,1524.1,(191.0182029017122-107.2101015242635j),-0j
4576,1524.2,(-187.8760730513636-106.72214718129959j),(-0+0j)
4577,1524.3,(1.3617058627043344+225.70022196343652j),0j
4578,1525.1,(190.98834693913034-107.20869814780863j),-0j
4579,1525.2,(-187.927108242465-106.7378566405374j),(-0+0j)
4580,1525.3,(1.339166629394633+225.6952355674283j),0j
4581,1526.1,(190.5059774013632-107.71951359918081j),-0j
4582,1526.2,(-188.68614725661962-107.1039875309758j),(0.9999555665928862+0.32866848763994183j)
4583,1526.3,(0.9965785551022742+224.84688617859152j),0j
4584,1527.1,(190.38920663298723-107.73401408523115j),-0j
4585,1527.2,(-188.8508241362824-107.19171424877446j),(-0+0j)
4586,1527.3,(0.8872569415914967+224.5747838895461j),0j
4587,1528.1,(191.05123225768853-107.20279437913591j),-0j
4588,1528.2,(-187.80128525929254-106.69912628638914j),(-0+0j)
4589,1528.3,(1.394735218679504+225.70752910855958j),0j
4590,1529.1,(191.05123225768847-107.20279437913581j),-0j
4591,1529.2,(-187.80128525929246-106.69912628638913j),(-0+0j)
4592,1529.3,(1.3947352186795015+225.70752910855936j),0j
4593,1530.1,(191.05123225769023-107.20279437913719j),-0j
4594,1530.2,(-187.7919170572888-106.69656420811523j),(-0+0j)
4595,1530.3,(1.3947352186796633+225.70752910856166j),0j
4596,1531.1,(191.0182029017122-107.2101015242635j),-0j
4597,1531.2,(-187.87607305136356-106.72214718129958j),(-0+0j)
4598,1531.3,(1.3617058627043337+225.7002219634365j),0j
4599,1532.1,(190.9842611818266-107.20513001530722j),-0j
4600,1532.2,(-187.9271082424648-106.73785664053725j),(-0+0j)
4601,1532.3,(1.3391666293946642+225.69523556742809j),0j
4602,1533.1,(190.38920663298708-107.73401408523107j),-0j
4603,1533.2,(-188.85082413628226-107.19171424877439j),(-0+0j)
4604,1533.3,(0.8865757521671265+224.57215887972973j),0j
4605,1534.1,(191.05123225768844-107.20279437913574j),-0j
4606,1534.2,(-187.80128525929229-106.69912628638903j),(-0+0j)
