,bus,vLN,sInjkW
1490,495.3,(-2.7016932356028613+223.87400815714443j),0j
1491,496.1,(191.49843048568275-109.62224289463363j),-0j
1492,496.2,(-195.75037650857382-113.1870345623888j),(-0+0j)
1493,496.3,(-2.7048031112732054+223.65154610752032j),0j
1494,497.1,(191.46375643207213-109.59926865520887j),-0j
1495,497.2,(-195.7149523251991-113.15620571107611j),(-0+0j)
1496,497.3,(-2.697041180644052+223.64067734478036j),0j
1497,498.1,(191.40651378083163-109.57016154102676j),-0j
1498,498.2,(-195.69313686333786-113.12627617813753j),(-0+0j)
1499,498.3,(-2.699694065270638+223.60818621477523j),0j
1500,499.1,(191.51955709871785-109.63156417824133j),-0j
1501,499.2,(-195.770647223015-113.20123831950026j),(-0+0j)
1502,499.3,(-2.7057012277815704+223.68657878498j),0j
1503,500.1,(191.6371069368209-109.67574464086209j),-0j
1504,500.2,(-195.84189416525066-113.26621133600628j),(-0+0j)
1505,500.3,(-2.7067820439103523+223.7964478679815j),0j
1506,501.1,(191.6964821037004-109.70446296320421j),-0j
1507,501.2,(-195.86440946785655-113.30595117095697j),(-0+0j)
1508,501.3,(-2.718329931284194+223.81097120644927j),0j
1509,502.1,(193.48154214862973-110.26617717643586j),-0j
1510,502.2,(-196.06674925734563-113.75466859490332j),(-0+0j)
1511,502.3,(-2.4833805939495606+225.07806107200756j),(1.0000096894349966+0.3287065656957091j)
1512,503.1,(193.43632839377986-110.24358789190228j),-0j
1513,503.2,(-196.03209439796404-113.72622579906842j),(-0+0j)
1514,503.3,(-2.452069617620978+225.14620809997905j),0j
1515,504.1,(193.69350209863592-110.28569524421859j),-0j
1516,504.2,(-195.77928614339407-113.72183383795299j),(-0+0j)
1517,504.3,(-2.3497306176496844+225.3021652361565j),0j
1518,505.1,(193.6935020986359-110.2856952442186j),-0j
1519,505.2,(-195.78291890938266-113.72278491484548j),(-0+0j)
1520,505.3,(-2.3497306176496653+225.3021652361565j),0j
1521,506.1,(193.693502098634-110.28569524421837j),-0j
1522,506.2,(-195.8013415786882-113.72683990672418j),(-0+0j)
1523,506.3,(-2.34973061764888+225.30216523615474j),0j
1524,507.1,(193.4662351690546-110.27715513570749j),-0j
1525,507.2,(-196.59421339463086-114.08850676130085j),(-0+0j)
1526,507.3,(-2.730886649859559+225.19471630850694j),0j
1527,508.1,(193.3446129849545-110.15489172353952j),-0j
1528,508.2,(-196.59421339461142-114.08850676128907j),(-0+0j)
1529,508.3,(-2.7222647815198697+225.23027889865176j),0j
1530,509.1,(193.6130256074172-110.482996757475j),-0j
1531,509.2,(-196.04214971121507-114.05762129035193j),(-0+0j)
1532,509.3,(-2.552271661920008+224.82444996194116j),0j
1533,510.1,(193.3758380392684-110.36813218992411j),-0j
1534,510.2,(-196.08431003786777-114.07482069155041j),(-0+0j)
1535,510.3,(-2.5933804590780243+224.5762924461742j),0j
1536,511.1,(193.44849142908402-110.49279764876358j),-0j
1537,511.2,(-195.76148634475297-114.04325568496003j),(1.000022470544393+0.32866700762515366j)
1538,511.3,(-2.574557575011102+224.3712343212122j),0j
1539,512.1,(193.4484914290826-110.4927976487629j),-0j
1540,512.2,(-195.78481876353135-114.04990030104946j),(-0+0j)
1541,512.3,(-2.574557575010976+224.37123432121064j),0j
1542,513.1,(193.41964552712292-110.5231628848065j),-0j
1543,513.2,(-195.99815361099482-114.14166573605357j),(-0+0j)
1544,513.3,(-2.6129137392249273+224.2109962941124j),0j
1545,514.1,(193.40501376843815-110.5312916456321j),-0j
1546,514.2,(-196.00690343360188-114.15361724237965j),(-0+0j)
1547,514.3,(-2.606174145370399+224.2457937412769j),0j
1548,515.1,(193.4566988971511-110.47429794367096j),-0j
1549,515.2,(-195.9811192609801-114.08654667964291j),(-0+0j)
1550,515.3,(-2.5711721879691507+224.43305699265912j),0j
1551,516.1,(191.77470345459767-109.74416936498997j),-0j
1552,516.2,(-195.89459324854823-113.32885033409572j),(-0+0j)
1553,516.3,(-2.7029624593002226+223.86755819194428j),0j
1554,517.1,(191.4984304856827-109.62224289463363j),-0j
1555,517.2,(-195.75037650857377-113.18703456238879j),(-0+0j)
1556,517.3,(-2.705171119961848+223.65002746498197j),0j
1557,518.1,(191.46375643207227-109.59926865520896j),-0j
1558,518.2,(-195.7138378848942-113.1558389811976j),(-0+0j)
1559,518.3,(-2.6970411806440637+223.64067734478047j),0j
1560,519.1,(191.4065137808315-109.5701615410267j),-0j
1561,519.2,(-195.68877991171533-113.12505013062905j),(-0+0j)
1562,519.3,(-2.699694065270627+223.60818621477512j),0j
1563,520.1,(191.3540182759516-109.5492268951774j),-0j
1564,520.2,(-195.68981086768386-113.11012792121095j),(-0+0j)
1565,520.3,(-2.709344876454962+223.5807755741707j),0j
1566,521.1,(191.51860643698416-109.63118259988791j),-0j
1567,521.2,(-195.77043095011345-113.20087804559803j),(-0+0j)
1568,521.3,(-2.7058355019005904+223.6859706025415j),0j
1569,522.1,(191.6338466190936-109.67258539090129j),-0j
1570,522.2,(-195.8418941652508-113.26621133600631j),(-0+0j)
1571,522.3,(-2.7067820439103167+223.7964478679816j),0j
1572,523.1,(191.69378112282712-109.70313128171927j),-0j
1573,523.2,(-195.8633626409678-113.30509680235413j),(-0+0j)
1574,523.3,(-2.718876212083548+223.80862080551475j),0j
1575,524.1,(193.42056485950425-110.23507436208723j),-0j
1576,524.2,(-196.0197799596324-113.71565445553574j),(-0+0j)
1577,524.3,(-2.4509068262228757+225.13492977192112j),0j
1578,525.1,(193.43620512135737-110.24397727520062j),-0j
1579,525.2,(-196.03221767038596-113.72661518236676j),(-0+0j)
1580,525.3,(-2.4586427433572275+225.1183003906944j),0j
1581,526.1,(193.693502098636-110.28569524421863j),-0j
1582,526.2,(-195.77661274790242-113.72113392921004j),(-0+0j)
1583,526.3,(-2.349730617649697+225.30216523615658j),0j
1584,527.1,(193.69350209863592-110.28569524421857j),-0j
1585,527.2,(-195.77928614339407-113.72183383795297j),(-0+0j)
1586,527.3,(-2.349730617649685+225.3021652361565j),0j
1587,528.1,(193.69350209863399-110.28569524421835j),-0j
1588,528.2,(-195.80002865893138-113.72646775283346j),(-0+0j)
1589,528.3,(-2.3497306176488655+225.30216523615468j),0j
1590,529.1,(193.46623516905467-110.27715513570752j),-0j
1591,529.2,(-196.5942133946309-114.08850676130088j),(-0+0j)
1592,529.3,(-2.7312745786988284+225.19311621978127j),0j
1593,530.1,(193.3438677930602-110.15414260277352j),-0j
1594,530.2,(-196.59421339461124-114.08850676128898j),(-0+0j)
1595,530.3,(-2.7222647815198653+225.23027889865156j),0j
1596,531.1,(193.6130256074172-110.48299675747498j),-0j
1597,531.2,(-196.01722845193046-114.05053816592121j),(1.000022134137587+0.32866719670646j)
1598,531.3,(-2.5522716619200065+224.82444996194113j),0j
1599,532.1,(193.37519432419032-110.36750971416348j),-0j
1600,532.2,(-196.08431003786777-114.07482069155041j),(-0+0j)
1601,532.3,(-2.5933804590780234+224.5762924461742j),0j
1602,533.1,(193.4484914290823-110.49279764876276j),-0j
1603,533.2,(-195.78262268358074-114.04927472453372j),(-0+0j)
1604,533.3,(-2.5745575750109486+224.3712343212103j),0j
1605,534.1,(193.41964552712332-110.5231628848067j),-0j
1606,534.2,(-195.99815361099525-114.14166573605384j),(-0+0j)
1607,534.3,(-2.6145728855440455+224.2041671447947j),0j
1608,535.1,(193.40501376844338-110.53129164563515j),-0j
1609,535.2,(-196.00690343360722-114.15361724238272j),(-0+0j)
1610,535.3,(-2.668909530717169+224.00831595447588j),0j
1611,536.1,(193.39619808720096-110.5292585400409j),-0j
1612,536.2,(-196.01114884568048-114.15455441318328j),(-0+0j)
1613,536.3,(-2.6106655314880465+224.23944658285586j),0j
1614,537.1,(193.45675256053124-110.47428651984073j),-0j
1615,537.2,(-195.97916250398148-114.08598876620121j),(-0+0j)
1616,537.3,(-2.571118524589398+224.43306841648956j),0j
1617,538.1,(191.77470345459625-109.74416936498947j),-0j
1618,538.2,(-195.89459324854704-113.32885033409471j),(-0+0j)
1619,538.3,(-2.7053279160141273+223.8555373688862j),0j
1620,539.1,(191.49843048568266-109.62224289463363j),-0j
1621,539.2,(-195.75037650857377-113.18703456238877j),(-0+0j)
1622,539.3,(-2.705750273845236+223.6476375004222j),0j
1623,540.1,(191.4637564320725-109.59926865520907j),-0j
1624,540.2,(-195.71228833803676-113.15532907041259j),(-0+0j)
1625,540.3,(-2.697041180644085+223.64067734478073j),0j
1626,541.1,(191.40651378083138-109.57016154102665j),-0j
1627,541.2,(-195.6862734294918-113.12434480577085j),(-0+0j)
1628,541.3,(-2.699694065270616+223.60818621477497j),0j
1629,542.1,(191.31424998855377-109.53336772752841j),-0j
1630,542.2,(-195.68729123954895-113.09789471145521j),(-0+0j)
1631,542.3,(-2.716655906869391+223.56001047750553j),0j
1632,543.1,(191.51793410284517-109.63091273717578j),-0j
1633,543.2,(-195.7702779959659-113.20062324998005j),(-0+0j)
1634,543.3,(-2.7059304642525466+223.68554047918468j),0j
1635,544.1,(191.63122974991774-109.67004964299792j),-0j
1636,544.2,(-195.8418941652509-113.26621133600635j),(-0+0j)
1637,544.3,(-2.706782043910294+223.7964478679817j),0j
1638,545.1,(191.69102255500314-109.70177120778004j),-0j
1639,545.2,(-195.86229349493976-113.30422421796791j),(-0+0j)
1640,545.3,(-2.719434140001874+223.80622029225842j),0j
1641,546.1,(193.4062696990034-110.22319465063113j),-0j
1642,546.2,(-196.00639019267493-113.70601576718578j),(-0+0j)
1643,546.3,(-2.4516940662774083+225.12495373086296j),0j
1644,547.1,(193.43616833629446-110.244093468984j),-0j
1645,547.2,(-196.03225445544882-113.72673137615017j),(-0+0j)
1646,547.3,(-2.4606041945830968+225.10997260072293j),0j
1647,548.1,(193.69350209863606-110.28569524421864j),-0j
1648,548.2,(-195.77448646191937-113.72057725656124j),(-0+0j)
1649,548.3,(-2.349730617649706+225.30216523615664j),0j
1650,549.1,(193.693502098636-110.28569524421862j),-0j
1651,549.2,(-195.77661274790242-113.72113392921003j),(-0+0j)
1652,549.3,(-2.3497306176496955+225.30216523615658j),0j
1653,550.1,(193.69350209863396-110.28569524421835j),-0j
1654,550.2,(-195.7988052961393-113.72612098432722j),(-0+0j)
1655,550.3,(-2.349730617648855+225.30216523615465j),0j
1656,551.1,(193.4662351690547-110.27715513570755j),-0j
1657,551.2,(-196.59421339463094-114.0885067613009j),(-0+0j)
1658,551.3,(-2.731808036366394+225.1909158688068j),0j
1659,552.1,(193.34253445909914-110.15280223908215j),-0j
1660,552.2,(-196.594213394611-114.08850676128884j),(-0+0j)
1661,552.3,(-2.7222647815198555+225.23027889865125j),0j
1662,553.1,(193.34555893748342-110.33885214420583j),(0.9999388672246894+0.32867170660681233j)
1663,553.2,(-196.08431003786774-114.0748206915504j),(-0+0j)
1664,553.3,(-2.593380459078024+224.57629244617416j),0j
1665,554.1,(193.44849142908222-110.49279764876272j),-0j
1666,554.2,(-195.78210354154237-114.0491268414535j),(-0+0j)
1667,554.3,(-2.574557575010945+224.3712343212102j),0j
1668,555.1,(193.4196455271233-110.52316288480668j),-0j
1669,555.2,(-195.99815361099522-114.14166573605382j),(-0+0j)
1670,555.3,(-2.621172957665897+224.1770029484719j),(1.0000098724335378+0.32870697602932597j)
1671,556.1,(193.41964552712355-110.52316288480681j),-0j
1672,556.2,(-195.99815361099547-114.141665736054j),(-0+0j)
1673,556.3,(-2.6150850942088013+224.20205869831912j),0j
1674,557.1,(193.40501376844364-110.53129164563528j),-0j
1675,557.2,(-196.00690343360748-114.15361724238286j),(-0+0j)
1676,557.3,(-2.671303332189941+223.99925448665113j),0j
1677,558.1,(193.36057113295104-110.49452352043323j),-0j
1678,558.2,(-196.01204791458534-114.15355803986135j),(-0+0j)
1679,558.3,(-2.611564600392836+224.24044295617787j),0j
1680,559.1,(193.3949237692156-110.53342149843425j),-0j
1681,559.2,(-196.01242316366523-114.15871737157651j),(-0+0j)
1682,559.3,(-2.6121854061864322+224.22988281555985j),0j
1683,560.1,(193.45680823780233-110.47427466729452j),-0j
1684,560.2,(-195.97713231338224-114.08540991526303j),(-0+0j)
1685,560.3,(-2.5710628473186903+224.43308026903594j),0j
1686,561.1,(191.77470345459506-109.74416936498906j),-0j
1687,561.2,(-195.89459324854602-113.32885033409386j),(-0+0j)
1688,561.3,(-2.7072869675459708+223.84558182343585j),0j
1689,562.1,(191.49843048568266-109.62224289463364j),-0j
1690,562.2,(-195.75037650857377-113.18703456238875j),(-0+0j)
1691,562.3,(-2.706456690645181+223.64472236652657j),0j
1692,563.1,(191.4637564320727-109.59926865520914j),-0j
1693,563.2,(-195.71097286589278-113.1548961868051j),(-0+0j)
1694,563.3,(-2.6970411806441+223.64067734478093j),0j
1695,564.1,(191.40651378083126-109.5701615410266j),-0j
1696,564.2,(-195.68376197319202-113.12363808120611j),(-0+0j)
1697,564.3,(-2.6996940652706103+223.6081862147748j),0j
1698,565.1,(191.28521418100402-109.52178855804722j),-0j
1699,565.2,(-195.6854515968988-113.08896294326942j),(-0+0j)
1700,565.3,(-2.7219938705081135+223.54484936824045j),0j
1701,566.1,(191.51695410801634-109.63051938505058j),-0j
1702,566.2,(-195.7700550498666-113.20025185966449j),(-0+0j)
1703,566.3,(-2.7060688814597267+223.6849135310037j),0j
1704,567.1,(191.62958142014986-109.66845241039972j),-0j
1705,567.2,(-195.84189416525098-113.26621133600639j),(-0+0j)
1706,567.3,(-2.7067820439102848+223.79644786798178j),0j
1707,568.1,(191.68806217372534-109.69890210703323j),-0j
1708,568.2,(-195.86229349494192-113.30422421796938j),(-0+0j)
1709,568.3,(-2.7194341400021074+223.806220292261j),0j
1710,569.1,(191.65479065840162-109.68496029203256j),-0j
1711,569.2,(-195.8453805542992-113.29307702434077j),(-0+0j)
1712,569.3,(-2.726090175555038+223.7699550369353j),0j
1713,570.1,(193.3972715158139-110.2157168877957j),-0j
1714,570.2,(-195.99796191543118-113.6999486311453j),(-0+0j)
1715,570.3,(-2.4521895997290666+225.1186742459324j),0j
1716,571.1,(193.43604741160482-110.24447543644855j),-0j
1717,571.2,(-196.03237538013852-113.72711334361468j),(-0+0j)
1718,571.3,(-2.467052134649251+225.08259639584386j),(1.000009702014136+0.32870661226141334j)
1719,572.1,(193.693502098636-110.28569524421862j),-0j
1720,572.2,(-195.77269373956813-113.72010791259349j),(-0+0j)
1721,572.3,(-2.3497306176497057+225.3021652361566j),0j
1722,573.1,(193.69350209863606-110.28569524421863j),-0j
1723,573.2,(-195.77448646191934-113.72057725656124j),(-0+0j)
1724,573.3,(-2.349730617649706+225.30216523615664j),0j
1725,574.1,(193.69350209863393-110.28569524421835j),-0j
1726,574.2,(-195.7976382939292-113.72579019151927j),(-0+0j)
1727,574.3,(-2.3497306176488486+225.30216523615462j),0j
1728,575.1,(193.46623516905473-110.27715513570757j),-0j
1729,575.2,(-196.59421339463097-114.0885067613009j),(-0+0j)
1730,575.3,(-2.7328293473023435+225.18670327116345j),0j
1731,576.1,(193.3416809473319-110.15194422734886j),-0j
1732,576.2,(-196.5942133946109-114.08850676128877j),(-0+0j)
1733,576.3,(-2.722264781519853+225.2302788986511j),0j
1734,577.1,(193.44849142908214-110.49279764876268j),-0j
1735,577.2,(-195.78144685732747-114.04893977803489j),(-0+0j)
1736,577.3,(-2.5745575750109415+224.37123432121012j),0j
1737,578.1,(193.41964552712363-110.52316288480685j),-0j
1738,578.2,(-195.99815361099553-114.14166573605405j),(-0+0j)
1739,578.3,(-2.6153418689348067+224.20100171548512j),0j
1740,579.1,(193.40501376844364-110.53129164563528j),-0j
1741,579.2,(-196.00690343360748-114.15361724238286j),(-0+0j)
1742,579.3,(-2.6845295886713814+223.94919662161868j),(1.000009890794972+0.3287069823722292j)
1743,580.1,(193.40501376844392-110.53129164563545j),-0j
1744,580.2,(-196.00690343360782-114.15361724238305j),(-0+0j)
1745,580.3,(-2.6729527811518072+223.99300960326468j),0j
1746,581.1,(193.3423726566903-110.47678065009656j),(0.9999388495485203+0.3286716339307181j)
1747,581.2,(-196.01250716473638-114.15304908599123j),(-0+0j)
1748,581.3,(-2.61202385054388+224.240951910048j),0j
1749,582.1,(193.39492376921544-110.53342149843417j),-0j
1750,582.2,(-196.01242316366503-114.15871737157643j),(-0+0j)
1751,582.3,(-2.612698918557156+224.22776878883508j),0j
1752,583.1,(193.39492376921558-110.53342149843422j),-0j
1753,583.2,(-196.0124231636652-114.1587173715765j),(-0+0j)
1754,583.3,(-2.612185406186433+224.22988281555988j),0j
1755,584.1,(193.45685233141495-110.47426528067105j),-0j
1756,584.2,(-195.97552450402-114.08495149428614j),(-0+0j)
1757,584.3,(-2.5710187537064284+224.43308965565953j),0j
1758,585.1,(191.77470345459406-109.7441693649887j),-0j
1759,585.2,(-195.89459324854522-113.32885033409316j),(-0+0j)
1760,585.3,(-2.7088165829749036+223.83780859456633j),0j
1761,586.1,(191.49843048568266-109.62224289463366j),-0j
1762,586.2,(-195.7503765085738-113.18703456238875j),(-0+0j)
1763,586.3,(-2.7073108587688552+223.64119751483832j),0j
1764,587.1,(191.46375643207287-109.5992686552092j),-0j
1765,587.2,(-195.70960057766126-113.15444460667632j),(-0+0j)
1766,587.3,(-2.6970411806441112+223.64067734478112j),0j
1767,588.1,(191.40651378083115-109.5701615410265j),-0j
1768,588.2,(-195.68046856950184-113.12271131640846j),(-0+0j)
1769,588.3,(-2.699694065270601+223.60818621477466j),0j
1770,589.1,(191.2836711465413-109.52041794736208j),-0j
1771,589.2,(-195.68545159689867-113.08896294326925j),(-0+0j)
1772,589.3,(-2.721993870508005+223.54484936824028j),0j
1773,590.1,(191.28301227754747-109.52113954614418j),-0j
1774,590.2,(-195.68492287869438-113.08834499694086j),(-0+0j)
1775,590.3,(-2.722234428138162+223.54288510712314j),0j
1776,591.1,(191.51589621820392-109.63009476729376j),-0j
1777,591.2,(-195.7698143828751-113.19985094935382j),(-0+0j)
1778,591.3,(-2.7062183007719622+223.68423674978595j),0j
1779,592.1,(191.58512356222522-109.62537271766652j),-0j
1780,592.2,(-195.84189416525317-113.26621133600746j),(-0+0j)
1781,592.3,(-2.7067820439101413+223.79644786798417j),0j
1782,593.1,(191.686773451927-109.69765312174145j),-0j
1783,593.2,(-195.86229349494292-113.30422421797006j),(-0+0j)
1784,593.3,(-2.719434140002212+223.80622029226222j),0j
1785,594.1,(191.58894850884477-109.6544107781331j),-0j
1786,594.2,(-195.81464563640776-113.27281986811158j),(-0+0j)
1787,594.3,(-2.738185807565934+223.70405226648518j),0j
1788,595.1,(193.38879432479257-110.20867208523572j),-0j
1789,595.2,(-195.9900216329684-113.69423278050247j),(-0+0j)
1790,595.3,(-2.452656441939212+225.11275834133804j),0j
1791,596.1,(193.6935020986359-110.28569524421856j),-0j
1792,596.2,(-195.77059368603713-113.71955810773602j),(-0+0j)
1793,596.3,(-2.3497306176497057+225.30216523615655j),0j
1794,597.1,(193.69350209863603-110.28569524421862j),-0j
1795,597.2,(-195.77269373956813-113.72010791259349j),(-0+0j)
1796,597.3,(-2.349730617649706+225.30216523615664j),0j
1797,598.1,(193.69350209863393-110.28569524421835j),-0j
1798,598.2,(-195.7966090369814-113.72549844331783j),(-0+0j)
1799,598.3,(-2.349730617648845+225.30216523615465j),0j
1800,599.1,(193.46623516905473-110.27715513570757j),-0j
1801,599.2,(-196.59421339463097-114.08850676130089j),(-0+0j)
1802,599.3,(-2.737124848699071+225.1689856315848j),0j
1803,600.1,(193.34091119971154-110.15117042139177j),-0j
1804,600.2,(-196.59421339461088-114.08850676128876j),(-0+0j)
1805,600.3,(-2.722264781519859+225.23027889865108j),0j
1806,601.1,(193.44849142908203-110.49279764876263j),-0j
1807,601.2,(-195.78024177253226-114.04859649693216j),(-0+0j)
1808,601.3,(-2.5745575750109406+224.37123432121j),0j
1809,602.1,(193.4196455271237-110.52316288480687j),-0j
1810,602.2,(-195.99815361099556-114.14166573605407j),(-0+0j)
1811,602.3,(-2.615481534273944+224.2004267996113j),0j
1812,603.1,(193.40501376844412-110.53129164563556j),-0j
1813,603.2,(-196.00690343360804-114.15361724238318j),(-0+0j)
1814,603.3,(-2.6742637901136765+223.9880460680024j),0j
1815,604.1,(193.39492376921535-110.53342149843412j),-0j
1816,604.2,(-196.01242316366498-114.15871737157639j),(-0+0j)
1817,604.3,(-2.6129837594141967+224.22659615655124j),0j
1818,605.1,(193.4569008798149-110.47425494571499j),-0j
