,bus,vLN,sInjkW
4530,1509.1,(196.44160649286198-115.05290766216827j),-0j
4531,1509.2,(-199.4858115716127-113.46090594948689j),(-0+0j)
4532,1509.3,(1.0535475204153602+229.04305068729113j),0j
4533,1510.1,(196.44513913394678-115.04179120080303j),-0j
4534,1510.2,(-199.4191216999427-113.42950715452137j),(-0+0j)
4535,1510.3,(1.059512847737206+229.06891245659378j),0j
4536,1511.1,(196.36601291778155-114.98966883176583j),-0j
4537,1511.2,(-199.57825533014886-113.45851451618009j),(-0+0j)
4538,1511.3,(1.0253472649429571+229.11148043869j),0j
4539,1512.1,(196.40621377206443-115.03731191666112j),-0j
4540,1512.2,(-199.6045406137453-113.46719819013784j),(-0+0j)
4541,1512.3,(1.0052378274660152+229.06522871035793j),0j
4542,1513.1,(196.41165480776428-115.03867619806j),-0j
4543,1513.2,(-199.56916206175796-113.44214777763233j),(1.0000108953732463+0.3286817087497419j)
4544,1513.3,(1.0152118403909598+229.1739885398594j),0j
4545,1514.1,(196.30840446801494-115.1048905232518j),-0j
4546,1514.2,(-200.31836293877174-113.62031951046964j),(-0+0j)
4547,1514.3,(0.8496037858765849+229.46203852605097j),0j
4548,1515.1,(196.0401513684743-115.19156435323022j),-0j
4549,1515.2,(-199.70611570642004-113.68028296782983j),(-0+0j)
4550,1515.3,(0.7712140751864386+228.31696163916257j),0j
4551,1516.1,(195.94299207945494-115.17231290755572j),-0j
4552,1516.2,(-199.69089328945844-113.71383800159963j),(-0+0j)
4553,1516.3,(0.729140945811395+228.10757872538295j),0j
4554,1517.1,(195.9449827273756-115.21583452422463j),-0j
4555,1517.2,(-199.62718680169104-113.74421601075403j),(-0+0j)
4556,1517.3,(0.7245660401013226+227.96345725710674j),0j
4557,1518.1,(195.94425430672948-115.22296177040097j),-0j
4558,1518.2,(-199.61529020704828-113.74988882169765j),(-0+0j)
4559,1518.3,(0.7237117189685756+227.93654391205234j),0j
4560,1519.1,(196.44158387093992-115.05297884848943j),-0j
4561,1519.2,(-199.4858341935347-113.46097713580804j),(-0+0j)
4562,1519.3,(1.0535093203359673+229.04288507665711j),0j
4563,1520.1,(196.4451391339468-115.04179120080306j),-0j
4564,1520.2,(-199.4156785414697-113.42840141748815j),(-0+0j)
4565,1520.3,(1.0595128477372109+229.0689124565938j),0j
4566,1521.1,(196.36429937589034-114.98797443829838j),-0j
4567,1521.2,(-199.5782553301489-113.4585145161801j),(-0+0j)
4568,1521.3,(1.0253472649429518+229.11148043869j),0j
4569,1522.1,(196.40621377206443-115.03731191666112j),-0j
4570,1522.2,(-199.6045406137453-113.46719819013782j),(-0+0j)
4571,1522.3,(0.9988847337895767+229.04079724823907j),(1.0000047498275375+0.32869210204256016j)
4572,1523.1,(196.3070385315659-115.10365147549957j),-0j
4573,1523.2,(-200.31836293877183-113.6203195104697j),(-0+0j)
4574,1523.3,(0.8496037858765684+229.46203852605106j),0j
4575,1524.1,(196.04015136847434-115.19156435323022j),-0j
4576,1524.2,(-199.70170792116494-113.67886579805823j),(-0+0j)
4577,1524.3,(0.7712140751864428+228.3169616391626j),0j
4578,1525.1,(195.89898667472804-115.13231320027352j),-0j
4579,1525.2,(-199.69089328945785-113.71383800159909j),(-0+0j)
4580,1525.3,(0.7291409458115806+228.10757872538215j),0j
4581,1526.1,(195.94358770466766-115.22948415141931j),-0j
4582,1526.2,(-199.60440323595714-113.75508020045798j),(-0+0j)
4583,1526.3,(0.7229299011665323+227.91191461111595j),0j
4584,1527.1,(196.44158387093975-115.05297884848936j),-0j
4585,1527.2,(-199.48583419353457-113.46097713580794j),(-0+0j)
4586,1527.3,(1.052565827442843+229.03925913168158j),0j
4587,1528.1,(196.44513913394675-115.04179120080303j),-0j
4588,1528.2,(-199.4070665513237-113.42563570976645j),(-0+0j)
4589,1528.3,(1.0595128477372133+229.06891245659372j),0j
4590,1529.1,(196.4451391339468-115.04179120080306j),-0j
4591,1529.2,(-199.41076555088446-113.4268236868465j),(1.000011045849169+0.32868168850815427j)
4592,1529.3,(1.0595128477372093+229.06891245659384j),0j
4593,1530.1,(196.35436656848765-114.97815262766008j),(0.9999843852037473+0.32867849876242905j)
4594,1530.2,(-199.5782553301489-113.45851451618009j),(-0+0j)
4595,1530.3,(1.0253472649429523+229.11148043869j),0j
4596,1531.1,(196.30529970750118-115.10207417953507j),-0j
4597,1531.2,(-200.31836293877194-113.62031951046978j),(-0+0j)
4598,1531.3,(0.8496037858765507+229.4620385260512j),0j
4599,1532.1,(196.04015136847443-115.19156435323028j),-0j
4600,1532.2,(-199.68335128121353-113.67296373626111j),(-0+0j)
4601,1532.3,(0.7712140751864516+228.3169616391627j),0j
4602,1533.1,(196.04015136847434-115.19156435323022j),-0j
4603,1533.2,(-199.68936301604845-113.67489680720794j),(1.0000110476668769+0.3286814883613951j)
4604,1533.3,(0.7712140751864389+228.31696163916263j),0j
4605,1534.1,(195.8975012340479-115.13096297539182j),-0j
4606,1534.2,(-199.69089328945785-113.71383800159907j),(-0+0j)
4607,1534.3,(0.7291409458115831+228.10757872538213j),0j
4608,1535.1,(195.94282634386278-115.23693370122784j),-0j
4609,1535.2,(-199.59196866134712-113.7610095435217j),(-0+0j)
4610,1535.3,(0.7220369464861314+227.88378420849773j),0j
4611,1536.1,(196.4415838709397-115.05297884848933j),-0j
4612,1536.2,(-199.48583419353452-113.46097713580791j),(-0+0j)
4613,1536.3,(1.0518997466636624+229.03669931138816j),0j
4614,1537.1,(196.44513913394675-115.04179120080305j),-0j
4615,1537.2,(-199.39945861900975-113.42319245138019j),(1.0000110546875114+0.3286816895031076j)
4616,1537.3,(1.0595128477372093+229.06891245659375j),0j
4617,1538.1,(196.29848003336812-115.09588801918238j),-0j
4618,1538.2,(-200.31836293877242-113.62031951047013j),(-0+0j)
4619,1538.3,(0.8496037858765054+229.4620385260518j),0j
4620,1539.1,(196.04015136847443-115.19156435323026j),-0j
4621,1539.2,(-199.6763157965503-113.67070167384853j),(1.0000110579589863+0.32868148951449194j)
4622,1539.3,(0.771214075186453+228.31696163916274j),0j
4623,1540.1,(195.89606078007864-115.12965364219787j),-0j
4624,1540.2,(-199.69089328945785-113.71383800159907j),(-0+0j)
4625,1540.3,(0.7291409458115861+228.10757872538213j),0j
4626,1541.1,(195.94196224510554-115.24538849255526j),-0j
4627,1541.2,(-199.5778561664614-113.76773899155556j),(-0+0j)
4628,1541.3,(0.7210234965888077+227.85185789211525j),0j
4629,1542.1,(196.44158387093958-115.05297884848927j),-0j
4630,1542.2,(-199.48583419353443-113.46097713580785j),(-0+0j)
4631,1542.3,(1.0518997466636644+229.03669931138808j),0j
4632,1543.1,(196.4415838709397-115.05297884848935j),-0j
4633,1543.2,(-199.48583419353457-113.46097713580794j),(-0+0j)
4634,1543.3,(1.0493735753630844+229.02699096254827j),0j
4635,1544.1,(196.2960777935128-115.0937089354519j),-0j
4636,1544.2,(-200.3183629387726-113.62031951047027j),(-0+0j)
4637,1544.3,(0.8496037858764764+229.46203852605205j),0j
4638,1545.1,(195.89351866456911-115.12734292884599j),-0j
4639,1545.2,(-199.69089328945782-113.71383800159906j),(-0+0j)
4640,1545.3,(0.7291409458115906+228.10757872538213j),0j
4641,1546.1,(195.94102105907388-115.25459754583851j),-0j
4642,1546.2,(-199.56248467917933-113.77506878162501j),(-0+0j)
4643,1546.3,(0.7199196356248698+227.81708339120573j),0j
4644,1547.1,(196.44158387093955-115.05297884848925j),-0j
4645,1547.2,(-199.4858341935344-113.46097713580784j),(-0+0j)
4646,1547.3,(1.0518997466636635+229.03669931138808j),0j
4647,1548.1,(196.44158387093978-115.05297884848939j),-0j
4648,1548.2,(-199.48583419353463-113.46097713580798j),(-0+0j)
4649,1548.3,(1.0425062399406553+229.00059905164895j),0j
4650,1549.1,(196.2946549816943-115.09241829576888j),-0j
4651,1549.2,(-200.3183629387727-113.62031951047035j),(-0+0j)
4652,1549.3,(0.849603785876455+229.4620385260522j),0j
4653,1550.1,(195.88350820741206-115.11824379505408j),-0j
4654,1550.2,(-199.69089328945785-113.71383800159909j),(-0+0j)
4655,1550.3,(0.7291409458115828+228.10757872538215j),0j
4656,1551.1,(195.88402949153073-115.11871743809294j),(0.9999837324835552+0.3286784470925607j)
4657,1551.2,(-199.69089328945782-113.71383800159907j),(-0+0j)
4658,1551.3,(0.7291409458115906+228.1075787253821j),0j
4659,1552.1,(195.94044547409203-115.26022936844228j),-0j
4660,1552.2,(-199.5530842026195-113.77955133549074j),(-0+0j)
4661,1552.3,(0.7192445663276367+227.7958169467372j),0j
4662,1553.1,(196.44158387093955-115.05297884848925j),-0j
4663,1553.2,(-199.4858341935344-113.46097713580785j),(-0+0j)
4664,1553.3,(1.0518997466636633+229.0366993113881j),0j
4665,1554.1,(196.44158387093978-115.0529788484894j),-0j
4666,1554.2,(-199.48583419353463-113.46097713580798j),(-0+0j)
4667,1554.3,(1.0347541611516526+228.97080697654266j),(1.0000047552848608+0.32869214889380244j)
4668,1555.1,(196.292874709399-115.09080340190806j),-0j
4669,1555.2,(-200.3183629387728-113.62031951047041j),(-0+0j)
4670,1555.3,(0.8496037858764409+229.4620385260523j),0j
4671,1556.1,(195.87527871137897-115.11076348878336j),(0.9999837202512301+0.3286784457401636j)
4672,1556.2,(-199.69089328945785-113.71383800159909j),(-0+0j)
4673,1556.3,(0.7291409458115837+228.10757872538215j),0j
4674,1557.1,(195.9404454740917-115.26022936844211j),-0j
4675,1557.2,(-199.55308420261917-113.77955133549052j),(-0+0j)
4676,1557.3,(0.7180010903733255+227.7899689001626j),0j
4677,1558.1,(195.94238515432681-115.26403518837272j),-0j
4678,1558.2,(-199.52512691013052-113.78035985751174j),(-0+0j)
4679,1558.3,(0.7232842026394981+227.76566708191095j),0j
4680,1559.1,(196.44158387093952-115.0529788484892j),-0j
4681,1559.2,(-199.48583419353434-113.46097713580781j),(-0+0j)
4682,1559.3,(1.0518997466636637+229.03669931138805j),0j
4683,1560.1,(196.29178421572655-115.08981420966957j),-0j
4684,1560.2,(-200.31836293877285-113.62031951047047j),(-0+0j)
4685,1560.3,(0.8496037858764349+229.46203852605242j),0j
4686,1561.1,(195.94044547409155-115.26022936844205j),-0j
4687,1561.2,(-199.55308420261906-113.77955133549044j),(-0+0j)
4688,1561.3,(0.7175810549030227+227.78799348038476j),0j
4689,1562.1,(195.94495545344577-115.26907833694865j),-0j
4690,1562.2,(-199.48808028617557-113.78143124206315j),(-0+0j)
4691,1562.3,(0.7286371847789781+227.7257150477521j),0j
4692,1563.1,(196.44158387093947-115.05297884848916j),-0j
4693,1563.2,(-199.4858341935343-113.46097713580778j),(-0+0j)
4694,1563.3,(1.051899746663663+229.036699311388j),0j
4695,1564.1,(196.29056434889597-115.08870766239538j),-0j
4696,1564.2,(-200.31836293877294-113.62031951047051j),(-0+0j)
4697,1564.3,(0.8496037858764348+229.46203852605248j),0j
4698,1565.1,(195.94044547409146-115.26022936844203j),-0j
4699,1565.2,(-199.553084202619-113.7795513354904j),(-0+0j)
4700,1565.3,(0.7172179383349059+227.78628574925014j),0j
4701,1566.1,(195.9463758313204-115.2718652408552j),-0j
4702,1566.2,(-199.46760788099667-113.78202330191358j),(-0+0j)
4703,1566.3,(0.7315953063991625+227.7036370783259j),0j
4704,1567.1,(196.44158387093944-115.05297884848913j),-0j
4705,1567.2,(-199.48583419353426-113.46097713580775j),(-0+0j)
4706,1567.3,(1.051899746663664+229.03669931138796j),0j
4707,1568.1,(196.28233304273746-115.08124100360595j),(0.999984898413038+0.32867872143361276j)
4708,1568.2,(-200.31836293877294-113.62031951047051j),(-0+0j)
4709,1568.3,(0.8496037858764346+229.46203852605248j),0j
4710,1569.1,(196.28233304273746-115.08124100360595j),(0.999984898413038+0.32867872143361276j)
4711,1569.2,(-200.31836293877294-113.62031951047051j),(-0+0j)
4712,1569.3,(0.8496037858764346+229.46203852605248j),0j
4713,1570.1,(195.94044547408888-115.26022936844073j),-0j
4714,1570.2,(-199.5530842026166-113.77955133548876j),(-0+0j)
4715,1570.3,(0.7054940143716832+227.73114833132593j),0j
4716,1571.1,(195.94637583132035-115.27186524085516j),-0j
4717,1571.2,(-199.46372446705922-113.7809550194216j),(-0+0j)
4718,1571.3,(0.7315953063991552+227.70363707832584j),0j
4719,1572.1,(195.94440877591765-115.27461302557845j),-0j
4720,1572.2,(-199.45903987068883-113.78452685898347j),(-0+0j)
4721,1572.3,(0.7307787840054241+227.68645580445664j),0j
4722,1573.1,(196.44158387093947-115.05297884848913j),-0j
4723,1573.2,(-199.4858341935343-113.46097713580775j),(-0+0j)
4724,1573.3,(1.051899746663665+229.03669931138796j),0j
4725,1574.1,(195.94044547408885-115.26022936844072j),-0j
4726,1574.2,(-199.55308420261653-113.77955133548873j),(-0+0j)
4727,1574.3,(0.705080307790126+227.72920267620606j),0j
4728,1575.1,(195.94637583132035-115.27186524085515j),-0j
4729,1575.2,(-199.46155838060662-113.78035915396129j),(-0+0j)
4730,1575.3,(0.7315953063991505+227.7036370783258j),0j
4731,1576.1,(195.9406303561888-115.27989110976176j),-0j
4732,1576.2,(-199.44258200217172-113.78933581831028j),(-0+0j)
4733,1576.3,(0.7292103664014594+227.65345314267873j),0j
4734,1577.1,(196.44158387093935-115.05297884848909j),-0j
4735,1577.2,(-199.4858341935342-113.46097713580768j),(-0+0j)
4736,1577.3,(1.0518997466636764+229.03669931138785j),0j
4737,1578.1,(195.94044547408885-115.2602293684407j),-0j
4738,1578.2,(-199.5530842026165-113.7795513354887j),(-0+0j)
4739,1578.3,(0.7047857815814083+227.7278175243823j),0j
4740,1579.1,(195.94637583132035-115.27186524085515j),-0j
4741,1579.2,(-199.4594368581031-113.77977554753062j),(-0+0j)
4742,1579.3,(0.7315953063991509+227.7036370783258j),0j
4743,1580.1,(195.93640174838274-115.27569319287237j),-0j
4744,1580.2,(-199.44258200217226-113.7893358183106j),(-0+0j)
4745,1580.3,(0.729210366401432+227.6534531426793j),0j
4746,1581.1,(195.94309051444318-115.28570131141454j),-0j
4747,1581.2,(-199.43445261476427-113.79301202065419j),(-0+0j)
4748,1581.3,(0.7301902460242571+227.63859487577642j),0j
4749,1582.1,(196.44158387093933-115.05297884848909j),-0j
4750,1582.2,(-199.48583419353417-113.46097713580767j),(-0+0j)
4751,1582.3,(1.0518997466636801+229.0366993113878j),0j
4752,1583.1,(195.94044547408882-115.26022936844069j),-0j
4753,1583.2,(-199.55308420261647-113.77955133548868j),(-0+0j)
4754,1583.3,(0.703941354392663+227.7238461974651j),0j
4755,1584.1,(195.94637583132035-115.27186524085515j),-0j
4756,1584.2,(-199.45763201816308-113.77927905682944j),(-0+0j)
4757,1584.3,(0.7315953063991487+227.7036370783258j),0j
4758,1585.1,(195.93544127339646-115.27473968894114j),-0j
4759,1585.2,(-199.44258200217234-113.78933581831068j),(-0+0j)
4760,1585.3,(0.7292103664014254+227.6534531426794j),0j
4761,1586.1,(195.94858184113485-115.2986702801229j),-0j
4762,1586.2,(-199.41630698450817-113.80121768304139j),(-0+0j)
4763,1586.3,(0.7323774382984719+227.6054296932179j),0j
4764,1587.1,(196.4415838709393-115.05297884848909j),-0j
4765,1587.2,(-199.48583419353415-113.46097713580768j),(-0+0j)
4766,1587.3,(1.0518997466636835+229.03669931138776j),0j
4767,1588.1,(195.94044547408882-115.26022936844069j),-0j
4768,1588.2,(-199.55308420261645-113.77955133548868j),(-0+0j)
4769,1588.3,(0.7013126028641465+227.7114824747511j),0j
4770,1589.1,(195.94044547408882-115.2602293684407j),-0j
4771,1589.2,(-199.55308420261647-113.77955133548869j),(-0+0j)
4772,1589.3,(0.7024529024713361+227.7168464567438j),(1.0000052593018358+0.32869252392782083j)
4773,1590.1,(195.94637583132027-115.2718652408551j),-0j
4774,1590.2,(-199.45032965804796-113.77727026158207j),(-0+0j)
4775,1590.3,(0.731595306399153+227.7036370783257j),0j
4776,1591.1,(195.93428881108483-115.27359559111413j),-0j
4777,1591.2,(-199.4425820021724-113.7893358183107j),(-0+0j)
4778,1591.3,(0.7292103664014254+227.65345314267947j),0j
4779,1592.1,(195.95129298898604-115.30507324858942j),-0j
4780,1592.2,(-199.40734822294823-113.8052689379016j),(-0+0j)
4781,1592.3,(0.7334572869338561+227.5890555602483j),0j
4782,1593.1,(196.44158387093933-115.0529788484891j),-0j
4783,1593.2,(-199.48583419353415-113.46097713580768j),(-0+0j)
4784,1593.3,(1.051899746663683+229.0366993113878j),0j
4785,1594.1,(195.9404454740888-115.26022936844066j),-0j
4786,1594.2,(-199.55308420261642-113.77955133548866j),(-0+0j)
4787,1594.3,(0.6967625113026273+227.69008217511103j),(1.0000052676664877+0.32869252475469124j)
4788,1595.1,(195.94637583131956-115.27186524085474j),-0j
4789,1595.2,(-199.4081766185611-113.76567444542826j),(-0+0j)
4790,1595.3,(0.7315953063992021+227.70363707832487j),0j
4791,1596.1,(195.93236380270892-115.27168455430396j),-0j
4792,1596.2,(-199.44258200217254-113.78933581831078j),(-0+0j)
4793,1596.3,(0.7292103664014188+227.65345314267964j),0j
4794,1597.1,(195.95129298898598-115.30507324858948j),-0j
4795,1597.2,(-199.4073482229483-113.80526893790163j),(-0+0j)
4796,1597.3,(0.7334572869338103+227.58905556024823j),0j
4797,1598.1,(195.9584587596731-115.32199678292325j),-0j
4798,1598.2,(-199.38366953240876-113.81597671369036j),(-0+0j)
4799,1598.3,(0.7363114092919698+227.54577747712972j),0j
4800,1599.1,(195.94637583131959-115.27186524085472j),-0j
4801,1599.2,(-199.40722540106682-113.7654127764402j),(-0+0j)
4802,1599.3,(0.7315953063992022+227.70363707832485j),0j
4803,1600.1,(195.93096771196014-115.27029859627655j),-0j
4804,1600.2,(-199.44258200217266-113.78933581831085j),(-0+0j)
4805,1600.3,(0.7292103664014133+227.65345314267975j),0j
4806,1601.1,(195.95129298898598-115.30507324858952j),-0j
4807,1601.2,(-199.4073482229483-113.80526893790166j),(-0+0j)
4808,1601.3,(0.7334572869338298+227.5890555602482j),0j
4809,1602.1,(195.96341005162628-115.33369034151231j),-0j
4810,1602.2,(-199.36730840182724-113.82337540483104j),(-0+0j)
4811,1602.3,(0.738283506039447+227.51587386535527j),0j
4812,1603.1,(195.9463758313196-115.27186524085472j),-0j
4813,1603.2,(-199.40403941293332-113.76453634776239j),(-0+0j)
4814,1603.3,(0.7315953063992024+227.70363707832487j),0j
4815,1604.1,(195.91520951156477-115.25465476771176j),-0j
4816,1604.2,(-199.44258200217374-113.78933581831151j),(-0+0j)
4817,1604.3,(0.729210366401358+227.65345314268097j),0j
4818,1605.1,(195.96597357936227-115.33974467279769j),-0j
4819,1605.2,(-199.35883743860506-113.82720607168086j),(-0+0j)
4820,1605.3,(0.739304557667565+227.5003912925411j),0j
4821,1606.1,(195.9463758313196-115.27186524085474j),-0j
4822,1606.2,(-199.37955207993323-113.75780016420325j),(1.0000114489000118+0.3286813447915312j)
4823,1606.3,(0.7315953063991998+227.7036370783249j),0j
4824,1607.1,(195.91266377453937-115.2521275074538j),-0j
4825,1607.2,(-199.4425820021739-113.78933581831163j),(-0+0j)
4826,1607.3,(0.7292103664013492+227.65345314268114j),0j
4827,1608.1,(195.96597357936233-115.33974467279768j),-0j
4828,1608.2,(-199.3588374386051-113.8272060716809j),(-0+0j)
4829,1608.3,(0.7381089579060888+227.4947704967232j),0j
4830,1609.1,(195.97043269379088-115.34118797905518j),-0j
4831,1609.2,(-199.34789413568473-113.82620861334993j),(-0+0j)
4832,1609.3,(0.7431990626912659+227.49549809901285j),0j
4833,1610.1,(195.91166366800206-115.25113465961441j),-0j
4834,1610.2,(-199.44258200217396-113.78933581831166j),(-0+0j)
4835,1610.3,(0.7292103664013432+227.65345314268117j),0j
4836,1611.1,(195.96597357936233-115.33974467279766j),-0j
4837,1611.2,(-199.3588374386051-113.8272060716809j),(-0+0j)
4838,1611.3,(0.7378224975495841+227.49342377917964j),0j
4839,1612.1,(195.9704326937909-115.34118797905519j),-0j
4840,1612.2,(-199.34789413568473-113.82620861334993j),(-0+0j)
4841,1612.3,(0.7431990626912659+227.49549809901285j),0j
4842,1613.1,(195.9751647350824-115.3427196250617j),-0j
4843,1613.2,(-199.3362810313087-113.82515010406881j),(-0+0j)
4844,1613.3,(0.7473319368027164+227.49030541015193j),0j
4845,1614.1,(195.9101690988538-115.24965093793641j),-0j
4846,1614.2,(-199.44258200217402-113.78933581831171j),(-0+0j)
4847,1614.3,(0.7292103664013322+227.65345314268123j),0j
4848,1615.1,(195.96597357936233-115.33974467279765j),-0j
4849,1615.2,(-199.3588374386051-113.82720607168089j),(-0+0j)
4850,1615.3,(0.7375447099090352+227.49211783411448j),0j
4851,1616.1,(195.97043269379088-115.34118797905519j),-0j
4852,1616.2,(-199.34789413568473-113.82620861334993j),(-0+0j)
4853,1616.3,(0.7431990626912659+227.49549809901285j),0j
4854,1617.1,(195.98365211536668-115.34546678243352j),-0j
