,bus,vLN,sInjkW
3105,1034.1,(205.78782679559677-118.19943023856938j),-0j
3106,1034.2,(-205.9718705975528-118.21239472038556j),(-0+0j)
3107,1034.3,(0.09353827631341984+239.54247380967917j),0j
3108,1035.1,(205.7181186569025-118.02122091955506j),-0j
3109,1035.2,(-206.01814930953776-118.14162001777234j),(-0+0j)
3110,1035.3,(0.14285568601993526+239.62188313240685j),0j
3111,1036.1,(205.78532658605127-118.06944037423476j),-0j
3112,1036.2,(-205.9728103229349-118.12905540729844j),(-0+0j)
3113,1036.3,(0.1582426477233078+239.6237522002997j),0j
3114,1037.1,(205.78488807225162-118.06953084013936j),-0j
3115,1037.2,(-205.98880735939377-118.13350770059566j),(-0+0j)
3116,1037.3,(0.15780413392406414+239.6236617343986j),0j
3117,1038.1,(205.77236254562948-118.0725701996498j),-0j
3118,1038.2,(-205.97714508070973-118.1320737612888j),(-0+0j)
3119,1038.3,(0.14527860729977377+239.62062237489064j),0j
3120,1039.1,(205.79811969526372-118.28752626123286j),-0j
3121,1039.2,(-206.27581513056717-118.35470516486855j),(-0+0j)
3122,1039.3,(-0.004643768707377705+239.22866383625046j),0j
3123,1040.1,(205.78787697299592-118.19941988370621j),-0j
3124,1040.2,(-205.9700401280416-118.21188514340129j),(-0+0j)
3125,1040.3,(0.09358845371250865+239.54248416454226j),0j
3126,1041.1,(205.71621443629377-118.01937341172264j),-0j
3127,1041.2,(-206.01819715221342-118.14156682665426j),(-0+0j)
3128,1041.3,(0.14280784334449426+239.62193632352543j),0j
3129,1042.1,(205.78537882943797-118.06942959636332j),-0j
3130,1042.2,(-205.9709044778593-118.12852497272213j),(-0+0j)
3131,1042.3,(0.15829489111016878+239.6237629781705j),0j
3132,1043.1,(205.78488807225162-118.06953084013935j),-0j
3133,1043.2,(-205.98880735939377-118.13350770059566j),(-0+0j)
3134,1043.3,(0.15780413392406586+239.62366173439858j),0j
3135,1044.1,(205.77238068539415-118.07256646159652j),-0j
3136,1044.2,(-205.9764833293036-118.13188974111321j),(-0+0j)
3137,1044.3,(0.14529674706463178+239.62062611294385j),0j
3138,1045.1,(205.7981148268326-118.2875410768986j),-0j
3139,1045.2,(-206.27581999899826-118.35471998053431j),(-0+0j)
3140,1045.3,(-0.004786565180424443+239.22810338817266j),0j
3141,1046.1,(205.78792204871257-118.19941058165213j),-0j
3142,1046.2,(-205.96839576770338-118.21142737659498j),(-0+0j)
3143,1046.3,(0.0936335294291159+239.54249346659623j),0j
3144,1047.1,(205.7129722339778-118.01622777085221j),-0j
3145,1047.2,(-206.01827861107006-118.14147626132502j),(-0+0j)
3146,1047.3,(0.14272638448810204+239.62202688885546j),0j
3147,1048.1,(205.78554864652577-118.06939456290058j),-0j
3148,1048.2,(-205.96470952992098-118.12680079554359j),(-0+0j)
3149,1048.3,(0.15846470819857864+239.62379801163132j),0j
3150,1049.1,(205.77240079838313-118.0725623169218j),-0j
3151,1049.2,(-205.97574959328716-118.1316857034197j),(-0+0j)
3152,1049.3,(0.14531686005371833+239.62063025761842j),0j
3153,1050.1,(205.79811073048063-118.28755354296425j),-0j
3154,1050.2,(-206.27582409535023-118.35473244659997j),(-0+0j)
3155,1050.3,(-0.004906715717979023+239.22763182093865j),0j
3156,1051.1,(205.78796865565755-118.199400963606j),-0j
3157,1051.2,(-205.96669554821477-118.21095405938628j),(-0+0j)
3158,1051.3,(0.09368013637410344+239.5425030846423j),0j
3159,1052.1,(205.70945802265985-118.0128182221345j),-0j
3160,1052.2,(-206.01836690402902-118.14137809789351j),(-0+0j)
3161,1052.3,(0.1426380915294309+239.6221250522879j),0j
3162,1053.1,(205.785684323424-118.06936657259871j),-0j
3163,1053.2,(-205.9597600202363-118.12542324859271j),(-0+0j)
3164,1053.3,(0.15860038509724816+239.62382600193163j),0j
3165,1054.1,(205.77241325184556-118.07255975064238j),-0j
3166,1054.2,(-205.9752952821981-118.13155936835548j),(-0+0j)
3167,1054.3,(0.1453293135162416+239.62063282389784j),0j
3168,1055.1,(205.79810703798404-118.28756478001253j),-0j
3169,1055.2,(-206.27582778784688-118.35474368364825j),(-0+0j)
3170,1055.3,(-0.005015020730611787+239.2272067450608j),0j
3171,1056.1,(205.7880189994945-118.1993905743958j),-0j
3172,1056.2,(-205.96485900705673-118.21044279214081j),(-0+0j)
3173,1056.3,(0.09373048021106531+239.5425134738525j),0j
3174,1057.1,(205.70710725656613-118.01053746813443j),-0j
3175,1057.2,(-206.0184259659565-118.14131243329751j),(-0+0j)
3176,1057.3,(0.1425790296020785+239.62219071688457j),0j
3177,1058.1,(205.78584286187518-118.06933386593182j),-0j
3178,1058.2,(-205.95397651832826-118.12381358502473j),(-0+0j)
3179,1058.3,(0.15875892354899881+239.62385870859666j),0j
3180,1059.1,(205.77242553621588-118.07255721920765j),-0j
3181,1059.2,(-205.97484713970954-118.1314347486589j),(-0+0j)
3182,1059.3,(0.14534159788662068+239.6206353553325j),0j
3183,1060.1,(205.79810245813226-118.28757871747027j),-0j
3184,1060.2,(-206.2758323676987-118.35475762110602j),(-0+0j)
3185,1060.3,(-0.005149352852045107+239.22667951789887j),0j
3186,1061.1,(205.78821918806798-118.19934926246391j),-0j
3187,1061.2,(-205.95755613590606-118.20840977545585j),(-0+0j)
3188,1061.3,(0.09393066878454362+239.54255478578443j),0j
3189,1062.1,(205.70559158647552-118.0090669387478j),-0j
3190,1062.2,(-206.01846404647722-118.14127009566783j),(-0+0j)
3191,1062.3,(0.14254094908142947+239.62223305451448j),0j
3192,1063.1,(205.78702381511064-118.06909023390556j),-0j
3193,1063.2,(-205.9108952011982-118.11182319792923j),(-0+0j)
3194,1063.3,(0.1599398767890642+239.6241023406088j),0j
3195,1064.1,(205.77243919388067-118.07255440477869j),-0j
3196,1064.2,(-205.97434889846718-118.13129619747477j),(-0+0j)
3197,1064.3,(0.14535525555157147+239.62063816976132j),0j
3198,1065.1,(205.79809778755276-118.28759293103182j),-0j
3199,1065.2,(-206.27583703827827-118.35477183466757j),(-0+0j)
3200,1065.3,(-0.0052863461194105794+239.22614184626235j),0j
3201,1066.1,(205.78892180191102-118.19920426749881j),-0j
3202,1066.2,(-205.93192481102534-118.20127437486272j),(1.0000195978113822+0.32868396038573655j)
3203,1066.3,(0.09463328262759448+239.54269978074947j),0j
3204,1067.1,(205.70456721885517-118.00807307953143j),-0j
3205,1067.2,(-206.01848978324716-118.14124148172526j),(-0+0j)
3206,1067.3,(0.1425152123115549+239.62226166845724j),0j
3207,1068.1,(205.78794807214078-118.06889955860507j),-0j
3208,1068.2,(-205.87717819274354-118.10243908411829j),(-0+0j)
3209,1068.3,(0.160864133822791+239.62429301589822j),0j
3210,1069.1,(205.77245254101243-118.07255165434117j),-0j
3211,1069.2,(-205.97386198569063-118.1311607965163j),(-0+0j)
3212,1069.3,(0.14536860268344873+239.62064092019875j),0j
3213,1070.1,(205.7980914086715-118.28761234331708j),-0j
3214,1070.2,(-206.27584341715965-118.35479124695284j),(-0+0j)
3215,1070.3,(-0.00547344576914442+239.22540751692785j),0j
3216,1071.1,(205.70360864715502-118.00714305665706j),-0j
3217,1071.2,(-206.01851386692456-118.14121470567822j),(-0+0j)
3218,1071.3,(0.1424911286342107+239.62228844450445j),0j
3219,1072.1,(205.78804647331876-118.06887925832753j),-0j
3220,1072.2,(-205.87358850584604-118.10144000288491j),(-0+0j)
3221,1072.3,(0.16096253500118982+239.6243133161745j),0j
3222,1073.1,(205.77246730472524-118.07254861198945j),-0j
3223,1073.2,(-205.97332339504095-118.13101102494797j),(-0+0j)
3224,1073.3,(0.14538336639631652+239.62064396255045j),0j
3225,1074.1,(205.79805362818078-118.28772731734323j),-0j
3226,1074.2,(-206.27588119765116-118.35490622097922j),(-0+0j)
3227,1074.3,(-0.006581589386769368+239.22105827113063j),0j
3228,1075.1,(205.7026213143639-118.00618512927389j),-0j
3229,1075.2,(-206.01853867321122-118.14118712623976j),(-0+0j)
3230,1075.3,(0.14246632234755555+239.62231602394317j),0j
3231,1076.1,(205.7881540492561-118.06885706528647j),-0j
3232,1076.2,(-205.86966412261447-118.10034776900737j),(-0+0j)
3233,1076.3,(0.16107011093901014+239.6243355092142j),0j
3234,1077.1,(205.77248467720548-118.07254503205017j),-0j
3235,1077.2,(-205.97268963471583-118.13083478854672j),(-0+0j)
3236,1077.3,(0.1454007388766491+239.62064754248973j),0j
3237,1078.1,(205.79792798327202-118.28810968138266j),-0j
3238,1078.2,(-206.2760068425626-118.35528858501922j),(-0+0j)
3239,1078.3,(-0.010266893659452074+239.20659417652757j),0j
3240,1079.1,(205.7018948407272-118.0054802919627j),-0j
3241,1079.2,(-206.0185569255305-118.14116683345179j),(-0+0j)
3242,1079.3,(0.1424480700283384+239.62233631673126j),0j
3243,1080.1,(205.78825551641484-118.06883613249349j),-0j
3244,1080.2,(-205.86596258836335-118.09931755843174j),(-0+0j)
3245,1080.3,(0.161171578098294+239.6243564420059j),0j
3246,1081.1,(205.77249922665771-118.07254203385105j),-0j
3247,1081.2,(-205.97215886044344-118.13068719056064j),(-0+0j)
3248,1081.3,(0.14541528832892459+239.62065054068887j),0j
3249,1082.1,(205.79792082947208-118.28813145190938j),-0j
3250,1082.2,(-206.27601399636268-118.35531035554594j),(-0+0j)
3251,1082.3,(-0.010476722531429178+239.2057706394652j),0j
3252,1083.1,(205.70099639152644-118.0046086009792j),-0j
3253,1083.2,(-206.01857949865743-118.14114173682304j),(-0+0j)
3254,1083.3,(0.14242549690141337+239.6223614133602j),0j
3255,1084.1,(205.78834609615382-118.06881744578789j),-0j
3256,1084.2,(-205.86265822850473-118.09839788938612j),(-0+0j)
3257,1084.3,(0.16126215783775372+239.62437512871048j),0j
3258,1085.1,(205.7725115957189-118.07253948496417j),-0j
3259,1085.2,(-205.97170762837328-118.13056171171154j),(-0+0j)
3260,1085.3,(0.1454276573901453+239.62065308957574j),0j
3261,1086.1,(205.79791752690798-118.28814150231068j),-0j
3262,1086.2,(-206.2760172989269-118.35532040594725j),(-0+0j)
3263,1086.3,(-0.010573590392875433+239.20539045215682j),0j
3264,1087.1,(205.69852333169783-118.00220919547861j),-0j
3265,1087.2,(-206.01864163315915-118.14107265616236j),(-0+0j)
3266,1087.3,(0.1423633623997339+239.62243049402105j),0j
3267,1088.1,(205.78857058507018-118.06877113346303j),-0j
3268,1088.2,(-205.85446884562083-118.096118621309j),(-0+0j)
3269,1088.3,(0.1614866467553303+239.62442144103272j),0j
3270,1089.1,(205.77257440013065-118.07252654288727j),-0j
3271,1089.2,(-205.9694164791708-118.12992458774806j),(-0+0j)
3272,1089.3,(0.14549046180193265+239.62066603165272j),0j
3273,1090.1,(205.79791375018712-118.28815299567142j),-0j
3274,1090.2,(-206.27602107564786-118.35533189930797j),(-0+0j)
3275,1090.3,(-0.010684365797938541+239.2049556804746j),0j
3276,1091.1,(205.67930444020564-117.98355979965353j),(0.9999979304283204+0.32868390507068795j)
3277,1091.2,(-206.01912449375067-118.14053573171599j),(-0+0j)
3278,1091.3,(0.1418805018081873+239.62296741846743j),0j
3279,1092.1,(205.69727884324064-118.0010019584829j),-0j
3280,1092.2,(-206.0186729007079-118.14103789856188j),(-0+0j)
3281,1092.3,(0.14233209485101683+239.62246525162166j),0j
3282,1093.1,(205.78931662109417-118.06861722536263j),-0j
3283,1093.2,(-205.82725336102573-118.08854401085061j),(-0+0j)
3284,1093.3,(0.1622326827832804+239.62457534912434j),0j
3285,1094.1,(205.77303411939133-118.07243180874585j),-0j
3286,1094.2,(-205.95264559656377-118.1252609319783j),(-0+0j)
3287,1094.3,(0.1459501810625603+239.62076076579427j),0j
3288,1095.1,(205.79790917033543-118.28816693312915j),-0j
3289,1095.2,(-206.2760256554997-118.35534583676571j),(-0+0j)
3290,1095.3,(-0.010818697919380218+239.20442845331263j),0j
3291,1096.1,(205.69582534378472-117.9995919668463j),-0j
3292,1096.2,(-206.0187094196205-118.1409973034458j),(-0+0j)
3293,1096.3,(0.14229557593855188+239.62250584673785j),0j
3294,1097.1,(205.78959010195047-118.06856080594352j),-0j
3295,1097.2,(-205.81727674623315-118.08576732059977j),(-0+0j)
3296,1097.3,(0.16250616364107193+239.62463176854018j),0j
3297,1098.1,(205.7739893452221-118.07223496578823j),-0j
3298,1098.2,(-205.91779828507944-118.11557057345195j),(1.0000200606601024+0.3286842667415747j)
3299,1098.3,(0.14690540689330236+239.62095760875192j),0j
3300,1099.1,(205.79790449975596-118.2881811466907j),-0j
3301,1099.2,(-206.27603032607925-118.35536005032722j),(-0+0j)
3302,1099.3,(-0.010955691186755259+239.20389078167608j),0j
3303,1100.1,(205.69519350231346-117.99897903838146j),-0j
3304,1100.2,(-206.01872529452393-118.14097965660201j),(-0+0j)
3305,1100.3,(0.14227970103519563+239.62252349358172j),0j
3306,1101.1,(205.78997352343256-118.06848170564533j),-0j
3307,1101.2,(-205.8032894840876-118.08187438745134j),(-0+0j)
3308,1101.3,(0.1628895851251432+239.62471086883383j),0j
3309,1102.1,(205.79789794225871-118.28820110254225j),-0j
3310,1102.2,(-206.27603688357658-118.35538000617875j),(-0+0j)
3311,1102.3,(-0.011148029841624467+239.20313589027666j),0j
3312,1103.1,(205.69448295162766-117.99828975671694j),-0j
3313,1103.2,(-206.01874314698213-118.14095981147068j),(-0+0j)
3314,1103.3,(0.14226184857697835+239.62254333871314j),0j
3315,1104.1,(205.79003326659088-118.06846938056223j),-0j
3316,1104.2,(-205.8011100464306-118.08126780662005j),(-0+0j)
3317,1104.3,(0.1629493282837549+239.6247231939163j),0j
3318,1105.1,(205.79787099872138-118.28828309742595j),-0j
3319,1105.2,(-206.27606382711392-118.35546200106248j),(-0+0j)
3320,1105.3,(-0.01193831361491854+239.2000341818657j),0j
3321,1106.1,(205.6938710929164-117.99769621286514j),-0j
3322,1106.2,(-206.01875851982228-118.14094272272987j),(-0+0j)
3323,1106.3,(0.1422464757368761+239.62256042745395j),0j
3324,1107.1,(205.79036014999505-118.06840194413545j),-0j
3325,1107.2,(-205.7891853002285-118.07794891266548j),(-0+0j)
3326,1107.3,(0.16327621168940323+239.62479063034002j),0j
3327,1108.1,(205.7976640423108-118.28891290956342j),-0j
3328,1108.2,(-206.27627078352455-118.35609181319994j),(-0+0j)
3329,1108.3,(-0.018008574221352085+239.1762096026248j),(1.0000164206588225+0.3286950710046004j)
3330,1109.1,(205.69046846637679-117.99439543766108j),-0j
3331,1109.2,(-206.01884401020232-118.14084769000114j),(-0+0j)
3332,1109.3,(0.14216098535690233+239.62265546018295j),0j
3333,1110.1,(205.79041960915893-118.06838967764074j),-0j
3334,1110.2,(-205.78701622272334-118.07734521527041j),(-0+0j)
3335,1110.3,(0.16333567085356024+239.62480289683424j),0j
3336,1111.1,(205.68939266867494-117.9933518419748j),-0j
3337,1111.2,(-206.01887103942613-118.14081764380298j),(-0+0j)
3338,1111.3,(0.14213395613308638+239.62268550638115j),0j
3339,1112.1,(205.790457392012-118.06838188299413j),-0j
3340,1112.2,(-205.78563789966495-118.0769616005596j),(-0+0j)
3341,1112.3,(0.16337345370678308+239.62481069148052j),0j
3342,1113.1,(205.6884304613368-117.99241843653462j),-0j
3343,1113.2,(-206.0188952147125-118.14079077009589j),(-0+0j)
3344,1113.3,(0.1421097808467339+239.6227123800883j),0j
3345,1114.1,(205.7905027528801-118.06837252499422j),-0j
3346,1114.2,(-205.78398312969773-118.07650104517778j),(-0+0j)
3347,1114.3,(0.1634188145751195+239.6248200494801j),0j
3348,1115.1,(205.68739589039424-117.9914148335608j),-0j
3349,1115.2,(-206.01892120812144-118.14076187532925j),(-0+0j)
3350,1115.3,(0.14208378743784475+239.62274127485492j),0j
3351,1116.1,(205.79055849403494-118.06836102552901j),-0j
3352,1116.2,(-205.78194968560922-118.07593509725925j),(-0+0j)
3353,1116.3,(0.16347455573032882+239.62483154894483j),0j
3354,1117.1,(205.6866076158371-117.99065015454536j),-0j
3355,1117.2,(-206.01894101337797-118.14073985943025j),(-0+0j)
3356,1117.3,(0.14206398218134778+239.62276329075394j),0j
3357,1118.1,(205.7905903709626-118.0683544492817j),-0j
3358,1118.2,(-205.7807868114229-118.07561144625306j),(-0+0j)
3359,1118.3,(0.1635064326581865+239.6248381251919j),0j
3360,1119.1,(205.6861313797634-117.99018817371818j),-0j
3361,1119.2,(-206.01895297872372-118.14072655852488j),(-0+0j)
3362,1119.3,(0.1420520168356358+239.62277659165935j),0j
3363,1120.1,(205.79064039745364-118.06834412875824j),-0j
3364,1120.2,(-205.7789618389612-118.0751035201331j),(-0+0j)
3365,1120.3,(0.16355645914959369+239.62484844571483j),0j
3366,1121.1,(205.68569605513923-117.9897658797319j),-0j
3367,1121.2,(-206.0189639161766-118.14071440024463j),(-0+0j)
3368,1121.3,(0.14204107938272914+239.62278874993964j),0j
3369,1122.1,(205.79067279600375-118.06833744489958j),-0j
3370,1122.2,(-205.77777993592449-118.07477457301954j),(-0+0j)
3371,1122.3,(0.16358885769990397+239.62485512957312j),0j
3372,1123.1,(205.685339148068-117.98941965601409j),-0j
3373,1123.2,(-206.0189728834026-118.14070443210603j),(-0+0j)
3374,1123.3,(0.14203211215674943+239.62279871807823j),0j
3375,1124.1,(205.79074294553004-118.06832297297062j),-0j
3376,1124.2,(-205.77522087270376-118.07406233484626j),(-0+0j)
3377,1124.3,(0.16365900722648133+239.62486960150153j),0j
3378,1125.1,(205.68487781038345-117.98897212762031j),-0j
3379,1125.2,(-206.018984474429-118.14069154730117j),(-0+0j)
3380,1125.3,(0.142020521130376+239.6228116028831j),0j
3381,1126.1,(205.79081261690243-118.06830859968542j),-0j
3382,1126.2,(-205.7726792525958-118.07335495143805j),(-0+0j)
3383,1126.3,(0.16372867859914045+239.6248839747863j),0j
3384,1127.1,(205.68276082023274-117.98691850565635j),-0j
3385,1127.2,(-206.01903766342588-118.14063242140283j),(-0+0j)
3386,1127.3,(0.1419673321334745+239.62287072878146j),0j
3387,1128.1,(205.79086388659385-118.06829802268844j),-0j
3388,1128.2,(-205.77080892804088-118.07283440292889j),(-0+0j)
3389,1128.3,(0.16377994829072523+239.624894551783j),0j
3390,1129.1,(205.65531546497598-117.96029467637446j),-0j
3391,1129.2,(-206.0197272230413-118.13986589384744j),(-0+0j)
3392,1129.3,(0.1412777725173731+239.62363725633668j),0j
3393,1130.1,(205.79097461544933-118.06827517919683j),-0j
3394,1130.2,(-205.76676952598106-118.07171015702482j),(-0+0j)
3395,1130.3,(0.16389067714644182+239.62491739527414j),0j
3396,1131.1,(205.6538700059205-117.95889248446377j),-0j
3397,1131.2,(-206.0197635399401-118.13982552329345j),(-0+0j)
3398,1131.3,(0.14124145561849905+239.62367762689067j),0j
3399,1132.1,(205.79142865013375-118.06818153398349j),-0j
3400,1132.2,(-205.75020622859583-118.06710111672679j),(1.0000213066068775+0.3286843607136282j)
3401,1132.3,(0.16434471183084307+239.62501104048746j),0j
3402,1133.1,(205.79109785772792-118.06824974802034j),-0j
3403,1133.2,(-205.7622736482311-118.07045863295261j),(-0+0j)
3404,1133.3,(0.16401391942539897+239.62494282644963j),0j
3405,1134.1,(205.65270280778375-117.95776022424556j),-0j
3406,1134.2,(-206.01979286558336-118.13979292435181j),(-0+0j)
3407,1134.3,(0.14121212997518537+239.6237102258323j),0j
3408,1135.1,(205.79112366091425-118.06824442350515j),-0j
3409,1135.2,(-205.76133234811306-118.07019660186049j),(-0+0j)
3410,1135.3,(0.1640397226118315+239.62494815096457j),0j
3411,1136.1,(205.65032978605694-117.9554582345374j),-0j
3412,1136.2,(-206.01985248732746-118.13972664768946j),(-0+0j)
3413,1136.3,(0.1411525082309748+239.62377650249465j),0j
3414,1137.1,(205.79114896992-118.06823920096465j),-0j
3415,1137.2,(-205.760409075703-118.06993958916783j),(-0+0j)
3416,1137.3,(0.16406503161760133+239.62495337350478j),0j
3417,1138.1,(205.62143715871383-117.92743045458339j),-0j
3418,1138.2,(-206.02057840939352-118.13891969894328j),(-0+0j)
3419,1138.3,(0.14042658616393464+239.62458345124023j),0j
3420,1139.1,(205.7911755745196-118.068233711077j),-0j
3421,1139.2,(-205.759438540035-118.06966941973283j),(-0+0j)
3422,1139.3,(0.16409163621723333+239.62495886339218j),0j
3423,1140.1,(205.62009188935454-117.92612545337556j),-0j
3424,1140.2,(-206.0206122090443-118.13888212661004j),(-0+0j)
3425,1140.3,(0.1403927865131617+239.62462102357347j),0j
3426,1141.1,(205.7912034500765-118.0682279589259j),-0j
3427,1141.2,(-205.7584216398512-118.06938634373968j),(-0+0j)
